2 100 -20 20 100
-10.0 4.200000000000001 -1.5999999999999979
-10.0 4.4 -1.1999999999999993
-10.0 4.600000000000001 -0.7999999999999972
-10.0 4.800000000000001 -0.3999999999999986
-10.0 5.0 0.0
-10.0 5.200000000000001 0.40000000000000213
-10.0 5.4 0.8000000000000007
-10.0 5.600000000000001 1.2000000000000028
-10.0 5.800000000000001 1.6000000000000014
-10.0 6.0 2.0
-10.0 6.199999999999999 2.3999999999999986
-10.0 6.400000000000002 2.8000000000000043
-10.0 6.600000000000001 3.200000000000003
-10.0 6.800000000000001 3.6000000000000014
-10.0 7.0 4.0
-10.0 7.199999999999999 4.399999999999999
-10.0 7.400000000000002 4.800000000000004
-10.0 7.600000000000001 5.200000000000003
-10.0 7.800000000000001 5.600000000000001
-10.0 8.0 6.0
-10.0 8.2 6.399999999999999
-10.0 8.400000000000002 6.800000000000004
-10.0 8.600000000000001 7.200000000000003
-10.0 8.8 7.600000000000001
-10.0 9.0 8.0
-10.0 9.200000000000003 8.400000000000006
-10.0 9.400000000000002 8.800000000000004
-10.0 9.600000000000001 9.200000000000003
-10.0 9.8 9.600000000000001
-9.8 -10.0 -29.8
-9.8 -9.8 -29.400000000000002
-9.8 -9.6 -29.0
-9.8 -9.4 -28.6
-9.8 -9.2 -28.2
-9.8 -9.0 -27.8
-9.8 -8.8 -27.400000000000002
-9.8 -8.6 -27.0
-9.8 -8.4 -26.6
-9.8 -8.2 -26.2
-9.8 -8.0 -25.8
-9.8 -7.8 -25.4
-9.8 -7.6 -25.0
-9.8 -7.4 -24.6
-9.8 -7.199999999999999 -24.2
-9.8 -7.0 -23.8
-9.8 -6.8 -23.4
-9.8 -6.6 -23.0
-9.8 -6.4 -22.6
-9.8 -6.199999999999999 -22.2
-9.8 -6.0 -21.8
-9.8 -5.8 -21.4
-9.8 -5.6 -21.0
-9.8 -5.3999999999999995 -20.6
-9.8 -5.199999999999999 -20.2
-9.8 -5.0 -19.8
-9.8 -4.8 -19.4
-9.8 -4.6 -19.0
-9.8 -4.3999999999999995 -18.6
-9.8 -4.199999999999999 -18.2
-9.8 -4.0 -17.8
-9.8 -3.8 -17.4
-9.8 -3.5999999999999996 -17.0
-9.8 -3.3999999999999995 -16.6
-9.8 -3.1999999999999993 -16.2
-9.8 -3.0 -15.8
-9.8 -2.8 -15.4
-9.8 -2.5999999999999996 -15.0
-9.8 -2.3999999999999995 -14.6
-9.8 -2.1999999999999993 -14.2
-9.8 -2.0 -13.8
-9.8 -1.799999999999999 -13.399999999999999
-9.8 -1.5999999999999996 -13.0
-9.8 -1.4000000000000004 -12.600000000000001
-9.8 -1.1999999999999993 -12.2
-9.8 -1.0 -11.8
-9.8 -0.7999999999999989 -11.399999999999999
-9.8 -0.5999999999999996 -11.0
-9.8 -0.3999999999999986 -10.599999999999998
-9.8 -0.1999999999999993 -10.2
-9.8 0.0 -9.8
-9.8 0.20000000000000107 -9.399999999999999
-9.8 0.40000000000000036 -9.0
-9.8 0.6000000000000014 -8.599999999999998
-9.8 0.8000000000000007 -8.2
-9.8 1.0 -7.800000000000001
-9.8 1.200000000000001 -7.399999999999999
-9.8 1.4000000000000004 -7.0
-9.8 1.6000000000000014 -6.599999999999998
-9.8 1.8000000000000007 -6.199999999999999
-9.8 2.0 -5.800000000000001
-9.8 2.200000000000001 -5.399999999999999
-9.8 2.4000000000000004 -5.0
-9.8 2.6000000000000014 -4.599999999999998
-9.8 2.8000000000000007 -4.199999999999999
-9.8 3.0 -3.8000000000000007
-9.8 3.200000000000001 -3.3999999999999986
-9.8 3.4000000000000004 -3.0
-9.8 3.6000000000000014 -2.599999999999998
-9.8 3.8000000000000007 -2.1999999999999993
-9.8 4.0 -1.8000000000000007
-9.8 4.200000000000001 -1.3999999999999986
-9.8 4.4 -1.0
-9.8 4.600000000000001 -0.5999999999999979
-9.8 4.800000000000001 -0.1999999999999993
-9.8 5.0 0.1999999999999993
-9.8 5.200000000000001 0.6000000000000014
-9.8 5.4 1.0
-9.8 5.600000000000001 1.4000000000000021
-9.8 5.800000000000001 1.8000000000000007
-9.8 6.0 2.1999999999999993
-9.8 6.199999999999999 2.599999999999998
-9.8 6.400000000000002 3.0000000000000036
-9.8 6.600000000000001 3.400000000000002
-9.8 6.800000000000001 3.8000000000000007
-9.8 7.0 4.199999999999999
-9.8 7.199999999999999 4.599999999999998
-9.8 7.400000000000002 5.0000000000000036
-9.8 7.600000000000001 5.400000000000002
-9.8 7.800000000000001 5.800000000000001
-9.8 8.0 6.199999999999999
-9.8 8.2 6.599999999999998
-9.8 8.400000000000002 7.0000000000000036
-9.8 8.600000000000001 7.400000000000002
-9.8 8.8 7.800000000000001
-9.8 9.0 8.2
-9.8 9.200000000000003 8.600000000000005
-9.8 9.400000000000002 9.000000000000004
-9.8 9.600000000000001 9.400000000000002
-9.8 9.8 9.8
-9.6 -10.0 -29.6
-9.6 -9.8 -29.200000000000003
-9.6 -9.6 -28.799999999999997
-9.6 -9.4 -28.4
-9.6 -9.2 -28.0
-9.6 -9.0 -27.6
-9.6 -8.8 -27.200000000000003
-9.6 -8.6 -26.799999999999997
-9.6 -8.4 -26.4
-9.6 -8.2 -26.0
-9.6 -8.0 -25.6
-9.6 -7.8 -25.2
-9.6 -7.6 -24.799999999999997
-9.6 -7.4 -24.4
-9.6 -7.199999999999999 -24.0
-9.6 -7.0 -23.6
-9.6 -6.8 -23.2
-9.6 -6.6 -22.799999999999997
-9.6 -6.4 -22.4
-9.6 -6.199999999999999 -22.0
-9.6 -6.0 -21.6
-9.6 -5.8 -21.2
-9.6 -5.6 -20.799999999999997
-9.6 -5.3999999999999995 -20.4
-9.6 -5.199999999999999 -20.0
-9.6 -5.0 -19.6
-9.6 -4.8 -19.2
-9.6 -4.6 -18.799999999999997
-9.6 -4.3999999999999995 -18.4
-9.6 -4.199999999999999 -18.0
-9.6 -4.0 -17.6
-9.6 -3.8 -17.2
-9.6 -3.5999999999999996 -16.799999999999997
-9.6 -3.3999999999999995 -16.4
-9.6 -3.1999999999999993 -15.999999999999998
-9.6 -3.0 -15.6
-9.6 -2.8 -15.2
-9.6 -2.5999999999999996 -14.799999999999999
-9.6 -2.3999999999999995 -14.399999999999999
-9.6 -2.1999999999999993 -13.999999999999998
-9.6 -2.0 -13.6
-9.6 -1.799999999999999 -13.199999999999998
-9.6 -1.5999999999999996 -12.799999999999999
-9.6 -1.4000000000000004 -12.4
-9.6 -1.1999999999999993 -11.999999999999998
-9.6 -1.0 -11.6
-9.6 -0.7999999999999989 -11.199999999999998
-9.6 -0.5999999999999996 -10.799999999999999
-9.6 -0.3999999999999986 -10.399999999999997
-9.6 -0.1999999999999993 -9.999999999999998
-9.6 0.0 -9.6
-9.6 0.20000000000000107 -9.199999999999998
-9.6 0.40000000000000036 -8.799999999999999
-9.6 0.6000000000000014 -8.399999999999997
-9.6 0.8000000000000007 -7.999999999999998
-9.6 1.0 -7.6
-9.6 1.200000000000001 -7.1999999999999975
-9.6 1.4000000000000004 -6.799999999999999
-9.6 1.6000000000000014 -6.399999999999997
-9.6 1.8000000000000007 -5.999999999999998
-9.6 2.0 -5.6
-9.6 2.200000000000001 -5.1999999999999975
-9.6 2.4000000000000004 -4.799999999999999
-9.6 2.6000000000000014 -4.399999999999997
-9.6 2.8000000000000007 -3.9999999999999982
-9.6 3.0 -3.5999999999999996
-9.6 3.200000000000001 -3.1999999999999975
-9.6 3.4000000000000004 -2.799999999999999
-9.6 3.6000000000000014 -2.399999999999997
-9.6 3.8000000000000007 -1.9999999999999982
-9.6 4.0 -1.5999999999999996
-9.6 4.200000000000001 -1.1999999999999975
-9.6 4.4 -0.7999999999999989
-9.6 4.600000000000001 -0.3999999999999968
-9.6 4.800000000000001 1.7763568394002505e-15
-9.6 5.0 0.40000000000000036
-9.6 5.200000000000001 0.8000000000000025
-9.6 5.4 1.200000000000001
-9.6 5.600000000000001 1.6000000000000032
-9.6 5.800000000000001 2.0000000000000018
-9.6 6.0 2.4000000000000004
-9.6 6.199999999999999 2.799999999999999
-9.6 6.400000000000002 3.2000000000000046
-9.6 6.600000000000001 3.600000000000003
-9.6 6.800000000000001 4.000000000000002
-9.6 7.0 4.4
-9.6 7.199999999999999 4.799999999999999
-9.6 7.400000000000002 5.200000000000005
-9.6 7.600000000000001 5.600000000000003
-9.6 7.800000000000001 6.000000000000002
-9.6 8.0 6.4
-9.6 8.2 6.799999999999999
-9.6 8.400000000000002 7.200000000000005
-9.6 8.600000000000001 7.600000000000003
-9.6 8.8 8.000000000000002
-9.6 9.0 8.4
-9.6 9.200000000000003 8.800000000000006
-9.6 9.400000000000002 9.200000000000005
-9.6 9.600000000000001 9.600000000000003
-9.6 9.8 10.000000000000002
-9.4 -10.0 -29.4
-9.4 -9.8 -29.0
-9.4 -9.6 -28.6
-9.4 -9.4 -28.200000000000003
-9.4 -9.2 -27.799999999999997
-9.4 -9.0 -27.4
-9.4 -8.8 -27.0
-9.4 -8.6 -26.6
-9.4 -8.4 -26.200000000000003
-9.4 -8.2 -25.799999999999997
-9.4 -8.0 -25.4
-9.4 -7.8 -25.0
-9.4 -7.6 -24.6
-9.4 -7.4 -24.200000000000003
-9.4 -7.199999999999999 -23.799999999999997
-9.4 -7.0 -23.4
-9.4 -6.8 -23.0
-9.4 -6.6 -22.6
-9.4 -6.4 -22.200000000000003
-9.4 -6.199999999999999 -21.799999999999997
-9.4 -6.0 -21.4
-9.4 -5.8 -21.0
-9.4 -5.6 -20.6
-9.4 -5.3999999999999995 -20.2
-9.4 -5.199999999999999 -19.799999999999997
-9.4 -5.0 -19.4
-9.4 -4.8 -19.0
-9.4 -4.6 -18.6
-9.4 -4.3999999999999995 -18.2
-9.4 -4.199999999999999 -17.799999999999997
-9.4 -4.0 -17.4
-9.4 -3.8 -17.0
-9.4 -3.5999999999999996 -16.6
-9.4 -3.3999999999999995 -16.2
-9.4 -3.1999999999999993 -15.799999999999999
-9.4 -3.0 -15.4
-9.4 -2.8 -15.0
-9.4 -2.5999999999999996 -14.6
-9.4 -2.3999999999999995 -14.2
-9.4 -2.1999999999999993 -13.799999999999999
-9.4 -2.0 -13.4
-9.4 -1.799999999999999 -12.999999999999998
-9.4 -1.5999999999999996 -12.6
-9.4 -1.4000000000000004 -12.200000000000001
-9.4 -1.1999999999999993 -11.799999999999999
-9.4 -1.0 -11.4
-9.4 -0.7999999999999989 -10.999999999999998
-9.4 -0.5999999999999996 -10.6
-9.4 -0.3999999999999986 -10.199999999999998
-9.4 -0.1999999999999993 -9.799999999999999
-9.4 0.0 -9.4
-9.4 0.20000000000000107 -8.999999999999998
-9.4 0.40000000000000036 -8.6
-9.4 0.6000000000000014 -8.199999999999998
-9.4 0.8000000000000007 -7.799999999999999
-9.4 1.0 -7.4
-9.4 1.200000000000001 -6.999999999999998
-9.4 1.4000000000000004 -6.6
-9.4 1.6000000000000014 -6.1999999999999975
-9.4 1.8000000000000007 -5.799999999999999
-9.4 2.0 -5.4
-9.4 2.200000000000001 -4.999999999999998
-9.4 2.4000000000000004 -4.6
-9.4 2.6000000000000014 -4.1999999999999975
-9.4 2.8000000000000007 -3.799999999999999
-9.4 3.0 -3.4000000000000004
-9.4 3.200000000000001 -2.9999999999999982
-9.4 3.4000000000000004 -2.5999999999999996
-9.4 3.6000000000000014 -2.1999999999999975
-9.4 3.8000000000000007 -1.799999999999999
-9.4 4.0 -1.4000000000000004
-9.4 4.200000000000001 -0.9999999999999982
-9.4 4.4 -0.5999999999999996
-9.4 4.600000000000001 -0.1999999999999975
-9.4 4.800000000000001 0.20000000000000107
-9.4 5.0 0.5999999999999996
-9.4 5.200000000000001 1.0000000000000018
-9.4 5.4 1.4000000000000004
-9.4 5.600000000000001 1.8000000000000025
-9.4 5.800000000000001 2.200000000000001
-9.4 6.0 2.5999999999999996
-9.4 6.199999999999999 2.9999999999999982
-9.4 6.400000000000002 3.400000000000004
-9.4 6.600000000000001 3.8000000000000025
-9.4 6.800000000000001 4.200000000000001
-9.4 7.0 4.6
-9.4 7.199999999999999 4.999999999999998
-9.4 7.400000000000002 5.400000000000004
-9.4 7.600000000000001 5.8000000000000025
-9.4 7.800000000000001 6.200000000000001
-9.4 8.0 6.6
-9.4 8.2 6.999999999999998
-9.4 8.400000000000002 7.400000000000004
-9.4 8.600000000000001 7.8000000000000025
-9.4 8.8 8.200000000000001
-9.4 9.0 8.6
-9.4 9.200000000000003 9.000000000000005
-9.4 9.400000000000002 9.400000000000004
-9.4 9.600000000000001 9.800000000000002
-9.4 9.8 10.200000000000001
-9.2 -10.0 -29.2
-9.2 -9.8 -28.8
-9.2 -9.6 -28.4
-9.2 -9.4 -28.0
-9.2 -9.2 -27.599999999999998
-9.2 -9.0 -27.2
-9.2 -8.8 -26.8
-9.2 -8.6 -26.4
-9.2 -8.4 -26.0
-9.2 -8.2 -25.599999999999998
-9.2 -8.0 -25.2
-9.2 -7.8 -24.799999999999997
-9.2 -7.6 -24.4
-9.2 -7.4 -24.0
-9.2 -7.199999999999999 -23.599999999999998
-9.2 -7.0 -23.2
-9.2 -6.8 -22.799999999999997
-9.2 -6.6 -22.4
-9.2 -6.4 -22.0
-9.2 -6.199999999999999 -21.599999999999998
-9.2 -6.0 -21.2
-9.2 -5.8 -20.799999999999997
-9.2 -5.6 -20.4
-9.2 -5.3999999999999995 -20.0
-9.2 -5.199999999999999 -19.599999999999998
-9.2 -5.0 -19.2
-9.2 -4.8 -18.799999999999997
-9.2 -4.6 -18.4
-9.2 -4.3999999999999995 -18.0
-9.2 -4.199999999999999 -17.599999999999998
-9.2 -4.0 -17.2
-9.2 -3.8 -16.799999999999997
-9.2 -3.5999999999999996 -16.4
-9.2 -3.3999999999999995 -15.999999999999998
-9.2 -3.1999999999999993 -15.599999999999998
-9.2 -3.0 -15.2
-9.2 -2.8 -14.799999999999999
-9.2 -2.5999999999999996 -14.399999999999999
-9.2 -2.3999999999999995 -13.999999999999998
-9.2 -2.1999999999999993 -13.599999999999998
-9.2 -2.0 -13.2
-9.2 -1.799999999999999 -12.799999999999997
-9.2 -1.5999999999999996 -12.399999999999999
-9.2 -1.4000000000000004 -12.0
-9.2 -1.1999999999999993 -11.599999999999998
-9.2 -1.0 -11.2
-9.2 -0.7999999999999989 -10.799999999999997
-9.2 -0.5999999999999996 -10.399999999999999
-9.2 -0.3999999999999986 -9.999999999999996
-9.2 -0.1999999999999993 -9.599999999999998
-9.2 0.0 -9.2
-9.2 0.20000000000000107 -8.799999999999997
-9.2 0.40000000000000036 -8.399999999999999
-9.2 0.6000000000000014 -7.9999999999999964
-9.2 0.8000000000000007 -7.599999999999998
-9.2 1.0 -7.199999999999999
-9.2 1.200000000000001 -6.799999999999997
-9.2 1.4000000000000004 -6.399999999999999
-9.2 1.6000000000000014 -5.9999999999999964
-9.2 1.8000000000000007 -5.599999999999998
-9.2 2.0 -5.199999999999999
-9.2 2.200000000000001 -4.799999999999997
-9.2 2.4000000000000004 -4.399999999999999
-9.2 2.6000000000000014 -3.9999999999999964
-9.2 2.8000000000000007 -3.599999999999998
-9.2 3.0 -3.1999999999999993
-9.2 3.200000000000001 -2.799999999999997
-9.2 3.4000000000000004 -2.3999999999999986
-9.2 3.6000000000000014 -1.9999999999999964
-9.2 3.8000000000000007 -1.5999999999999979
-9.2 4.0 -1.1999999999999993
-9.2 4.200000000000001 -0.7999999999999972
-9.2 4.4 -0.3999999999999986
-9.2 4.600000000000001 3.552713678800501e-15
-9.2 4.800000000000001 0.40000000000000213
-9.2 5.0 0.8000000000000007
-9.2 5.200000000000001 1.2000000000000028
-9.2 5.4 1.6000000000000014
-9.2 5.600000000000001 2.0000000000000036
-9.2 5.800000000000001 2.400000000000002
-9.2 6.0 2.8000000000000007
-9.2 6.199999999999999 3.1999999999999993
-9.2 6.400000000000002 3.600000000000005
-9.2 6.600000000000001 4.0000000000000036
-9.2 6.800000000000001 4.400000000000002
-9.2 7.0 4.800000000000001
-9.2 7.199999999999999 5.199999999999999
-9.2 7.400000000000002 5.600000000000005
-9.2 7.600000000000001 6.0000000000000036
-9.2 7.800000000000001 6.400000000000002
-9.2 8.0 6.800000000000001
-9.2 8.2 7.199999999999999
-9.2 8.400000000000002 7.600000000000005
-9.2 8.600000000000001 8.000000000000004
-9.2 8.8 8.400000000000002
-9.2 9.0 8.8
-9.2 9.200000000000003 9.200000000000006
-9.2 9.400000000000002 9.600000000000005
-9.2 9.600000000000001 10.000000000000004
-9.2 9.8 10.400000000000002
-9.0 -10.0 -29.0
-9.0 -9.8 -28.6
-9.0 -9.6 -28.2
-9.0 -9.4 -27.8
-9.0 -9.2 -27.4
-9.0 -9.0 -27.0
-9.0 -8.8 -26.6
-9.0 -8.6 -26.2
-9.0 -8.4 -25.8
-9.0 -8.2 -25.4
-9.0 -8.0 -25.0
-9.0 -7.8 -24.6
-9.0 -7.6 -24.2
-9.0 -7.4 -23.8
-9.0 -7.199999999999999 -23.4
-9.0 -7.0 -23.0
-9.0 -6.8 -22.6
-9.0 -6.6 -22.2
-9.0 -6.4 -21.8
-9.0 -6.199999999999999 -21.4
-9.0 -6.0 -21.0
-9.0 -5.8 -20.6
-9.0 -5.6 -20.2
-9.0 -5.3999999999999995 -19.799999999999997
-9.0 -5.199999999999999 -19.4
-9.0 -5.0 -19.0
-9.0 -4.8 -18.6
-9.0 -4.6 -18.2
-9.0 -4.3999999999999995 -17.799999999999997
-9.0 -4.199999999999999 -17.4
-9.0 -4.0 -17.0
-9.0 -3.8 -16.6
-9.0 -3.5999999999999996 -16.2
-9.0 -3.3999999999999995 -15.799999999999999
-9.0 -3.1999999999999993 -15.399999999999999
-9.0 -3.0 -15.0
-9.0 -2.8 -14.6
-9.0 -2.5999999999999996 -14.2
-9.0 -2.3999999999999995 -13.799999999999999
-9.0 -2.1999999999999993 -13.399999999999999
-9.0 -2.0 -13.0
-9.0 -1.799999999999999 -12.599999999999998
-9.0 -1.5999999999999996 -12.2
-9.0 -1.4000000000000004 -11.8
-9.0 -1.1999999999999993 -11.399999999999999
-9.0 -1.0 -11.0
-9.0 -0.7999999999999989 -10.599999999999998
-9.0 -0.5999999999999996 -10.2
-9.0 -0.3999999999999986 -9.799999999999997
-9.0 -0.1999999999999993 -9.399999999999999
-9.0 0.0 -9.0
-9.0 0.20000000000000107 -8.599999999999998
-9.0 0.40000000000000036 -8.2
-9.0 0.6000000000000014 -7.799999999999997
-9.0 0.8000000000000007 -7.399999999999999
-9.0 1.0 -7.0
-9.0 1.200000000000001 -6.599999999999998
-9.0 1.4000000000000004 -6.199999999999999
-9.0 1.6000000000000014 -5.799999999999997
-9.0 1.8000000000000007 -5.399999999999999
-9.0 2.0 -5.0
-9.0 2.200000000000001 -4.599999999999998
-9.0 2.4000000000000004 -4.199999999999999
-9.0 2.6000000000000014 -3.799999999999997
-9.0 2.8000000000000007 -3.3999999999999986
-9.0 3.0 -3.0
-9.0 3.200000000000001 -2.599999999999998
-9.0 3.4000000000000004 -2.1999999999999993
-9.0 3.6000000000000014 -1.7999999999999972
-9.0 3.8000000000000007 -1.3999999999999986
-9.0 4.0 -1.0
-9.0 4.200000000000001 -0.5999999999999979
-9.0 4.4 -0.1999999999999993
-9.0 4.600000000000001 0.20000000000000284
-9.0 4.800000000000001 0.6000000000000014
-9.0 5.0 1.0
-9.0 5.200000000000001 1.4000000000000021
-9.0 5.4 1.8000000000000007
-9.0 5.600000000000001 2.200000000000003
-9.0 5.800000000000001 2.6000000000000014
-9.0 6.0 3.0
-9.0 6.199999999999999 3.3999999999999986
-9.0 6.400000000000002 3.8000000000000043
-9.0 6.600000000000001 4.200000000000003
-9.0 6.800000000000001 4.600000000000001
-9.0 7.0 5.0
-9.0 7.199999999999999 5.399999999999999
-9.0 7.400000000000002 5.800000000000004
-9.0 7.600000000000001 6.200000000000003
-9.0 7.800000000000001 6.600000000000001
-9.0 8.0 7.0
-9.0 8.2 7.399999999999999
-9.0 8.400000000000002 7.800000000000004
-9.0 8.600000000000001 8.200000000000003
-9.0 8.8 8.600000000000001
-9.0 9.0 9.0
-9.0 9.200000000000003 9.400000000000006
-9.0 9.400000000000002 9.800000000000004
-9.0 9.600000000000001 10.200000000000003
-9.0 9.8 10.600000000000001
-8.8 -10.0 -28.8
-8.8 -9.8 -28.400000000000002
-8.8 -9.6 -28.0
-8.8 -9.4 -27.6
-8.8 -9.2 -27.2
-8.8 -9.0 -26.8
-8.8 -8.8 -26.400000000000002
-8.8 -8.6 -26.0
-8.8 -8.4 -25.6
-8.8 -8.2 -25.2
-8.8 -8.0 -24.8
-8.8 -7.8 -24.4
-8.8 -7.6 -24.0
-8.8 -7.4 -23.6
-8.8 -7.199999999999999 -23.2
-8.8 -7.0 -22.8
-8.8 -6.8 -22.4
-8.8 -6.6 -22.0
-8.8 -6.4 -21.6
-8.8 -6.199999999999999 -21.2
-8.8 -6.0 -20.8
-8.8 -5.8 -20.4
-8.8 -5.6 -20.0
-8.8 -5.3999999999999995 -19.6
-8.8 -5.199999999999999 -19.2
-8.8 -5.0 -18.8
-8.8 -4.8 -18.4
-8.8 -4.6 -18.0
-8.8 -4.3999999999999995 -17.6
-8.8 -4.199999999999999 -17.2
-8.8 -4.0 -16.8
-8.8 -3.8 -16.4
-8.8 -3.5999999999999996 -16.0
-8.8 -3.3999999999999995 -15.6
-8.8 -3.1999999999999993 -15.2
-8.8 -3.0 -14.8
-8.8 -2.8 -14.4
-8.8 -2.5999999999999996 -14.0
-8.8 -2.3999999999999995 -13.6
-8.8 -2.1999999999999993 -13.2
-8.8 -2.0 -12.8
-8.8 -1.799999999999999 -12.399999999999999
-8.8 -1.5999999999999996 -12.0
-8.8 -1.4000000000000004 -11.600000000000001
-8.8 -1.1999999999999993 -11.2
-8.8 -1.0 -10.8
-8.8 -0.7999999999999989 -10.399999999999999
-8.8 -0.5999999999999996 -10.0
-8.8 -0.3999999999999986 -9.599999999999998
-8.8 -0.1999999999999993 -9.2
-8.8 0.0 -8.8
-8.8 0.20000000000000107 -8.399999999999999
-8.8 0.40000000000000036 -8.0
-8.8 0.6000000000000014 -7.599999999999998
-8.8 0.8000000000000007 -7.199999999999999
-8.8 1.0 -6.800000000000001
-8.8 1.200000000000001 -6.399999999999999
-8.8 1.4000000000000004 -6.0
-8.8 1.6000000000000014 -5.599999999999998
-8.8 1.8000000000000007 -5.199999999999999
-8.8 2.0 -4.800000000000001
-8.8 2.200000000000001 -4.399999999999999
-8.8 2.4000000000000004 -4.0
-8.8 2.6000000000000014 -3.599999999999998
-8.8 2.8000000000000007 -3.1999999999999993
-8.8 3.0 -2.8000000000000007
-8.8 3.200000000000001 -2.3999999999999986
-8.8 3.4000000000000004 -2.0
-8.8 3.6000000000000014 -1.5999999999999979
-8.8 3.8000000000000007 -1.1999999999999993
-8.8 4.0 -0.8000000000000007
-8.8 4.200000000000001 -0.3999999999999986
-8.8 4.4 0.0
-8.8 4.600000000000001 0.40000000000000213
-8.8 4.800000000000001 0.8000000000000007
-8.8 5.0 1.1999999999999993
-8.8 5.200000000000001 1.6000000000000014
-8.8 5.4 2.0
-8.8 5.600000000000001 2.400000000000002
-8.8 5.800000000000001 2.8000000000000007
-8.8 6.0 3.1999999999999993
-8.8 6.199999999999999 3.599999999999998
-8.8 6.400000000000002 4.0000000000000036
-8.8 6.600000000000001 4.400000000000002
-8.8 6.800000000000001 4.800000000000001
-8.8 7.0 5.199999999999999
-8.8 7.199999999999999 5.599999999999998
-8.8 7.400000000000002 6.0000000000000036
-8.8 7.600000000000001 6.400000000000002
-8.8 7.800000000000001 6.800000000000001
-8.8 8.0 7.199999999999999
-8.8 8.2 7.599999999999998
-8.8 8.400000000000002 8.000000000000004
-8.8 8.600000000000001 8.400000000000002
-8.8 8.8 8.8
-8.8 9.0 9.2
-8.8 9.200000000000003 9.600000000000005
-8.8 9.400000000000002 10.000000000000004
-8.8 9.600000000000001 10.400000000000002
-8.8 9.8 10.8
-8.6 -10.0 -28.6
-8.6 -9.8 -28.200000000000003
-8.6 -9.6 -27.799999999999997
-8.6 -9.4 -27.4
-8.6 -9.2 -27.0
-8.6 -9.0 -26.6
-8.6 -8.8 -26.200000000000003
-8.6 -8.6 -25.799999999999997
-8.6 -8.4 -25.4
-8.6 -8.2 -25.0
-8.6 -8.0 -24.6
-8.6 -7.8 -24.2
-8.6 -7.6 -23.799999999999997
-8.6 -7.4 -23.4
-8.6 -7.199999999999999 -23.0
-8.6 -7.0 -22.6
-8.6 -6.8 -22.2
-8.6 -6.6 -21.799999999999997
-8.6 -6.4 -21.4
-8.6 -6.199999999999999 -21.0
-8.6 -6.0 -20.6
-8.6 -5.8 -20.2
-8.6 -5.6 -19.799999999999997
-8.6 -5.3999999999999995 -19.4
-8.6 -5.199999999999999 -19.0
-8.6 -5.0 -18.6
-8.6 -4.8 -18.2
-8.6 -4.6 -17.799999999999997
-8.6 -4.3999999999999995 -17.4
-8.6 -4.199999999999999 -17.0
-8.6 -4.0 -16.6
-8.6 -3.8 -16.2
-8.6 -3.5999999999999996 -15.799999999999999
-8.6 -3.3999999999999995 -15.399999999999999
-8.6 -3.1999999999999993 -14.999999999999998
