2 100 -20 20 100
6.0 73.0 840.0
6.0 74.0 851.0
6.0 75.0 862.0
6.0 76.0 873.0
6.0 77.0 884.0
6.0 78.0 895.0
6.0 79.0 906.0
6.0 80.0 917.0
6.0 81.0 928.0
6.0 82.0 939.0
6.0 83.0 950.0
6.0 84.0 961.0
6.0 85.0 972.0
6.0 86.0 983.0
6.0 87.0 994.0
6.0 88.0 1005.0
6.0 89.0 1016.0
6.0 90.0 1027.0
6.0 91.0 1038.0
6.0 92.0 1049.0
6.0 93.0 1060.0
6.0 94.0 1071.0
6.0 95.0 1082.0
6.0 96.0 1093.0
6.0 97.0 1104.0
6.0 98.0 1115.0
6.0 99.0 1126.0
7.0 0.0 50.0
7.0 1.0 64.0
7.0 2.0 78.0
7.0 3.0 92.0
7.0 4.0 106.0
7.0 5.0 120.0
7.0 6.0 134.0
7.0 7.0 148.0
7.0 8.0 162.0
7.0 9.0 176.0
7.0 10.0 190.0
7.0 11.0 204.0
7.0 12.0 218.0
7.0 13.0 232.0
7.0 14.0 246.0
7.0 15.0 260.0
7.0 16.0 274.0
7.0 17.0 288.0
7.0 18.0 302.0
7.0 19.0 316.0
7.0 20.0 330.0
7.0 21.0 344.0
7.0 22.0 358.0
7.0 23.0 372.0
7.0 24.0 386.0
7.0 25.0 400.0
7.0 26.0 414.0
7.0 27.0 428.0
7.0 28.0 442.0
7.0 29.0 456.0
7.0 30.0 470.0
7.0 31.0 484.0
7.0 32.0 498.0
7.0 33.0 512.0
7.0 34.0 526.0
7.0 35.0 540.0
7.0 36.0 554.0
7.0 37.0 568.0
7.0 38.0 582.0
7.0 39.0 596.0
7.0 40.0 610.0
7.0 41.0 624.0
7.0 42.0 638.0
7.0 43.0 652.0
7.0 44.0 666.0
7.0 45.0 680.0
7.0 46.0 694.0
7.0 47.0 708.0
7.0 48.0 722.0
7.0 49.0 736.0
7.0 50.0 750.0
7.0 51.0 764.0
7.0 52.0 778.0
7.0 53.0 792.0
7.0 54.0 806.0
7.0 55.0 820.0
7.0 56.0 834.0
7.0 57.0 848.0
7.0 58.0 862.0
7.0 59.0 876.0
7.0 60.0 890.0
7.0 61.0 904.0
7.0 62.0 918.0
7.0 63.0 932.0
7.0 64.0 946.0
7.0 65.0 960.0
7.0 66.0 974.0
7.0 67.0 988.0
7.0 68.0 1002.0
7.0 69.0 1016.0
7.0 70.0 1030.0
7.0 71.0 1044.0
7.0 72.0 1058.0
7.0 73.0 1072.0
7.0 74.0 1086.0
7.0 75.0 1100.0
7.0 76.0 1114.0
7.0 77.0 1128.0
7.0 78.0 1142.0
7.0 79.0 1156.0
7.0 80.0 1170.0
7.0 81.0 1184.0
7.0 82.0 1198.0
7.0 83.0 1212.0
7.0 84.0 1226.0
7.0 85.0 1240.0
7.0 86.0 1254.0
7.0 87.0 1268.0
7.0 88.0 1282.0
7.0 89.0 1296.0
7.0 90.0 1310.0
7.0 91.0 1324.0
7.0 92.0 1338.0
7.0 93.0 1352.0
7.0 94.0 1366.0
7.0 95.0 1380.0
7.0 96.0 1394.0
7.0 97.0 1408.0
7.0 98.0 1422.0
7.0 99.0 1436.0
8.0 0.0 65.0
8.0 1.0 82.0
8.0 2.0 99.0
8.0 3.0 116.0
8.0 4.0 133.0
8.0 5.0 150.0
8.0 6.0 167.0
8.0 7.0 184.0
8.0 8.0 201.0
8.0 9.0 218.0
8.0 10.0 235.0
8.0 11.0 252.0
8.0 12.0 269.0
8.0 13.0 286.0
8.0 14.0 303.0
8.0 15.0 320.0
8.0 16.0 337.0
8.0 17.0 354.0
8.0 18.0 371.0
8.0 19.0 388.0
8.0 20.0 405.0
8.0 21.0 422.0
8.0 22.0 439.0
8.0 23.0 456.0
8.0 24.0 473.0
8.0 25.0 490.0
8.0 26.0 507.0
8.0 27.0 524.0
8.0 28.0 541.0
8.0 29.0 558.0
8.0 30.0 575.0
8.0 31.0 592.0
8.0 32.0 609.0
8.0 33.0 626.0
8.0 34.0 643.0
8.0 35.0 660.0
8.0 36.0 677.0
8.0 37.0 694.0
8.0 38.0 711.0
8.0 39.0 728.0
8.0 40.0 745.0
8.0 41.0 762.0
8.0 42.0 779.0
8.0 43.0 796.0
8.0 44.0 813.0
8.0 45.0 830.0
8.0 46.0 847.0
8.0 47.0 864.0
8.0 48.0 881.0
8.0 49.0 898.0
8.0 50.0 915.0
8.0 51.0 932.0
8.0 52.0 949.0
8.0 53.0 966.0
8.0 54.0 983.0
8.0 55.0 1000.0
8.0 56.0 1017.0
8.0 57.0 1034.0
8.0 58.0 1051.0
8.0 59.0 1068.0
8.0 60.0 1085.0
8.0 61.0 1102.0
8.0 62.0 1119.0
8.0 63.0 1136.0
8.0 64.0 1153.0
8.0 65.0 1170.0
8.0 66.0 1187.0
8.0 67.0 1204.0
8.0 68.0 1221.0
8.0 69.0 1238.0
8.0 70.0 1255.0
8.0 71.0 1272.0
8.0 72.0 1289.0
8.0 73.0 1306.0
8.0 74.0 1323.0
8.0 75.0 1340.0
8.0 76.0 1357.0
8.0 77.0 1374.0
8.0 78.0 1391.0
8.0 79.0 1408.0
8.0 80.0 1425.0
8.0 81.0 1442.0
8.0 82.0 1459.0
8.0 83.0 1476.0
8.0 84.0 1493.0
8.0 85.0 1510.0
8.0 86.0 1527.0
8.0 87.0 1544.0
8.0 88.0 1561.0
8.0 89.0 1578.0
8.0 90.0 1595.0
8.0 91.0 1612.0
8.0 92.0 1629.0
8.0 93.0 1646.0
8.0 94.0 1663.0
8.0 95.0 1680.0
8.0 96.0 1697.0
8.0 97.0 1714.0
8.0 98.0 1731.0
8.0 99.0 1748.0
9.0 0.0 82.0
9.0 1.0 102.0
9.0 2.0 122.0
9.0 3.0 142.0
9.0 4.0 162.0
9.0 5.0 182.0
9.0 6.0 202.0
9.0 7.0 222.0
9.0 8.0 242.0
9.0 9.0 262.0
9.0 10.0 282.0
9.0 11.0 302.0
9.0 12.0 322.0
9.0 13.0 342.0
9.0 14.0 362.0
9.0 15.0 382.0
9.0 16.0 402.0
9.0 17.0 422.0
9.0 18.0 442.0
9.0 19.0 462.0
9.0 20.0 482.0
9.0 21.0 502.0
9.0 22.0 522.0
9.0 23.0 542.0
9.0 24.0 562.0
9.0 25.0 582.0
9.0 26.0 602.0
9.0 27.0 622.0
9.0 28.0 642.0
9.0 29.0 662.0
9.0 30.0 682.0
9.0 31.0 702.0
9.0 32.0 722.0
9.0 33.0 742.0
9.0 34.0 762.0
9.0 35.0 782.0
9.0 36.0 802.0
9.0 37.0 822.0
9.0 38.0 842.0
9.0 39.0 862.0
9.0 40.0 882.0
9.0 41.0 902.0
9.0 42.0 922.0
9.0 43.0 942.0
9.0 44.0 962.0
9.0 45.0 982.0
9.0 46.0 1002.0
9.0 47.0 1022.0
9.0 48.0 1042.0
9.0 49.0 1062.0
9.0 50.0 1082.0
9.0 51.0 1102.0
9.0 52.0 1122.0
9.0 53.0 1142.0
9.0 54.0 1162.0
9.0 55.0 1182.0
9.0 56.0 1202.0
9.0 57.0 1222.0
9.0 58.0 1242.0
9.0 59.0 1262.0
9.0 60.0 1282.0
9.0 61.0 1302.0
9.0 62.0 1322.0
9.0 63.0 1342.0
9.0 64.0 1362.0
9.0 65.0 1382.0
9.0 66.0 1402.0
9.0 67.0 1422.0
9.0 68.0 1442.0
9.0 69.0 1462.0
9.0 70.0 1482.0
9.0 71.0 1502.0
9.0 72.0 1522.0
9.0 73.0 1542.0
9.0 74.0 1562.0
9.0 75.0 1582.0
9.0 76.0 1602.0
9.0 77.0 1622.0
9.0 78.0 1642.0
9.0 79.0 1662.0
9.0 80.0 1682.0
9.0 81.0 1702.0
9.0 82.0 1722.0
9.0 83.0 1742.0
9.0 84.0 1762.0
9.0 85.0 1782.0
9.0 86.0 1802.0
9.0 87.0 1822.0
9.0 88.0 1842.0
9.0 89.0 1862.0
9.0 90.0 1882.0
9.0 91.0 1902.0
9.0 92.0 1922.0
9.0 93.0 1942.0
9.0 94.0 1962.0
9.0 95.0 1982.0
9.0 96.0 2002.0
9.0 97.0 2022.0
9.0 98.0 2042.0
9.0 99.0 2062.0
10.0 0.0 101.0
10.0 1.0 124.0
10.0 2.0 147.0
10.0 3.0 170.0
10.0 4.0 193.0
10.0 5.0 216.0
10.0 6.0 239.0
10.0 7.0 262.0
10.0 8.0 285.0
10.0 9.0 308.0
10.0 10.0 331.0
10.0 11.0 354.0
10.0 12.0 377.0
10.0 13.0 400.0
10.0 14.0 423.0
10.0 15.0 446.0
10.0 16.0 469.0
10.0 17.0 492.0
10.0 18.0 515.0
10.0 19.0 538.0
10.0 20.0 561.0
10.0 21.0 584.0
10.0 22.0 607.0
10.0 23.0 630.0
10.0 24.0 653.0
10.0 25.0 676.0
10.0 26.0 699.0
10.0 27.0 722.0
10.0 28.0 745.0
10.0 29.0 768.0
10.0 30.0 791.0
10.0 31.0 814.0
10.0 32.0 837.0
10.0 33.0 860.0
10.0 34.0 883.0
10.0 35.0 906.0
10.0 36.0 929.0
10.0 37.0 952.0
10.0 38.0 975.0
10.0 39.0 998.0
10.0 40.0 1021.0
10.0 41.0 1044.0
10.0 42.0 1067.0
10.0 43.0 1090.0
10.0 44.0 1113.0
10.0 45.0 1136.0
10.0 46.0 1159.0
10.0 47.0 1182.0
10.0 48.0 1205.0
10.0 49.0 1228.0
10.0 50.0 1251.0
10.0 51.0 1274.0
10.0 52.0 1297.0
10.0 53.0 1320.0
10.0 54.0 1343.0
10.0 55.0 1366.0
10.0 56.0 1389.0
10.0 57.0 1412.0
10.0 58.0 1435.0
10.0 59.0 1458.0
10.0 60.0 1481.0
10.0 61.0 1504.0
10.0 62.0 1527.0
10.0 63.0 1550.0
10.0 64.0 1573.0
10.0 65.0 1596.0
10.0 66.0 1619.0
10.0 67.0 1642.0
10.0 68.0 1665.0
10.0 69.0 1688.0
10.0 70.0 1711.0
10.0 71.0 1734.0
10.0 72.0 1757.0
10.0 73.0 1780.0
10.0 74.0 1803.0
10.0 75.0 1826.0
10.0 76.0 1849.0
10.0 77.0 1872.0
10.0 78.0 1895.0
10.0 79.0 1918.0
10.0 80.0 1941.0
10.0 81.0 1964.0
10.0 82.0 1987.0
10.0 83.0 2010.0
10.0 84.0 2033.0
10.0 85.0 2056.0
10.0 86.0 2079.0
10.0 87.0 2102.0
10.0 88.0 2125.0
10.0 89.0 2148.0
10.0 90.0 2171.0
10.0 91.0 2194.0
10.0 92.0 2217.0
10.0 93.0 2240.0
10.0 94.0 2263.0
10.0 95.0 2286.0
10.0 96.0 2309.0
10.0 97.0 2332.0
10.0 98.0 2355.0
10.0 99.0 2378.0
11.0 0.0 122.0
11.0 1.0 148.0
11.0 2.0 174.0
11.0 3.0 200.0
11.0 4.0 226.0
11.0 5.0 252.0
11.0 6.0 278.0
11.0 7.0 304.0
11.0 8.0 330.0
11.0 9.0 356.0
11.0 10.0 382.0
11.0 11.0 408.0
11.0 12.0 434.0
11.0 13.0 460.0
11.0 14.0 486.0
11.0 15.0 512.0
11.0 16.0 538.0
11.0 17.0 564.0
11.0 18.0 590.0
11.0 19.0 616.0
11.0 20.0 642.0
11.0 21.0 668.0
11.0 22.0 694.0
