2 100 -20 20 100
-980.0 0.0 960401.0
-980.0 20.0 901461.0
-980.0 40.0 842521.0
-980.0 60.0 783581.0
-980.0 80.0 724641.0
-980.0 100.0 665701.0
-980.0 120.0 606761.0
-980.0 140.0 547821.0
-980.0 160.0 488881.0
-980.0 180.0 429941.0
-980.0 200.0 371001.0
-980.0 220.0 312061.0
-980.0 240.0 253121.0
-980.0 260.0 194181.0
-980.0 280.0 135241.0
-980.0 300.0 76301.0
-980.0 320.0 17361.0
-980.0 340.0 -41579.0
-980.0 360.0 -100519.0
-980.0 380.0 -159459.0
-980.0 400.0 -218399.0
-980.0 420.0 -277339.0
-980.0 440.0 -336279.0
-980.0 460.0 -395219.0
-980.0 480.0 -454159.0
-980.0 500.0 -513099.0
-980.0 520.0 -572039.0
-980.0 540.0 -630979.0
-980.0 560.0 -689919.0
-980.0 580.0 -748859.0
-980.0 600.0 -807799.0
-980.0 620.0 -866739.0
-980.0 640.0 -925679.0
-980.0 660.0 -984619.0
-980.0 680.0 -1043559.0
-980.0 700.0 -1102499.0
-980.0 720.0 -1161439.0
-980.0 740.0 -1220379.0
-980.0 760.0 -1279319.0
-980.0 780.0 -1338259.0
-980.0 800.0 -1397199.0
-980.0 820.0 -1456139.0
-980.0 840.0 -1515079.0
-980.0 860.0 -1574019.0
-980.0 880.0 -1632959.0
-980.0 900.0 -1691899.0
-980.0 920.0 -1750839.0
-980.0 940.0 -1809779.0
-980.0 960.0 -1868719.0
-980.0 980.0 -1927659.0
-960.0 -1000.0 3808601.0
-960.0 -980.0 3750861.0
-960.0 -960.0 3693121.0
-960.0 -940.0 3635381.0
-960.0 -920.0 3577641.0
-960.0 -900.0 3519901.0
-960.0 -880.0 3462161.0
-960.0 -860.0 3404421.0
-960.0 -840.0 3346681.0
-960.0 -820.0 3288941.0
-960.0 -800.0 3231201.0
-960.0 -780.0 3173461.0
-960.0 -760.0 3115721.0
-960.0 -740.0 3057981.0
-960.0 -720.0 3000241.0
-960.0 -700.0 2942501.0
-960.0 -680.0 2884761.0
-960.0 -660.0 2827021.0
-960.0 -640.0 2769281.0
-960.0 -620.0 2711541.0
-960.0 -600.0 2653801.0
-960.0 -580.0 2596061.0
-960.0 -560.0 2538321.0
-960.0 -540.0 2480581.0
-960.0 -520.0 2422841.0
-960.0 -500.0 2365101.0
-960.0 -480.0 2307361.0
-960.0 -460.0 2249621.0
-960.0 -440.0 2191881.0
-960.0 -420.0 2134141.0
-960.0 -400.0 2076401.0
-960.0 -380.0 2018661.0
-960.0 -360.0 1960921.0
-960.0 -340.0 1903181.0
-960.0 -320.0 1845441.0
-960.0 -300.0 1787701.0
-960.0 -280.0 1729961.0
-960.0 -260.0 1672221.0
-960.0 -240.0 1614481.0
-960.0 -220.0 1556741.0
-960.0 -200.0 1499001.0
-960.0 -180.0 1441261.0
-960.0 -160.0 1383521.0
-960.0 -140.0 1325781.0
-960.0 -120.0 1268041.0
-960.0 -100.0 1210301.0
-960.0 -80.0 1152561.0
-960.0 -60.0 1094821.0
-960.0 -40.0 1037081.0
-960.0 -20.0 979341.0
-960.0 0.0 921601.0
-960.0 20.0 863861.0
-960.0 40.0 806121.0
-960.0 60.0 748381.0
-960.0 80.0 690641.0
-960.0 100.0 632901.0
-960.0 120.0 575161.0
-960.0 140.0 517421.0
-960.0 160.0 459681.0
-960.0 180.0 401941.0
-960.0 200.0 344201.0
-960.0 220.0 286461.0
-960.0 240.0 228721.0
-960.0 260.0 170981.0
-960.0 280.0 113241.0
-960.0 300.0 55501.0
-960.0 320.0 -2239.0
-960.0 340.0 -59979.0
-960.0 360.0 -117719.0
-960.0 380.0 -175459.0
-960.0 400.0 -233199.0
-960.0 420.0 -290939.0
-960.0 440.0 -348679.0
-960.0 460.0 -406419.0
-960.0 480.0 -464159.0
-960.0 500.0 -521899.0
-960.0 520.0 -579639.0
-960.0 540.0 -637379.0
-960.0 560.0 -695119.0
-960.0 580.0 -752859.0
-960.0 600.0 -810599.0
-960.0 620.0 -868339.0
-960.0 640.0 -926079.0
-960.0 660.0 -983819.0
-960.0 680.0 -1041559.0
-960.0 700.0 -1099299.0
-960.0 720.0 -1157039.0
-960.0 740.0 -1214779.0
-960.0 760.0 -1272519.0
-960.0 780.0 -1330259.0
-960.0 800.0 -1387999.0
-960.0 820.0 -1445739.0
-960.0 840.0 -1503479.0
-960.0 860.0 -1561219.0
-960.0 880.0 -1618959.0
-960.0 900.0 -1676699.0
-960.0 920.0 -1734439.0
-960.0 940.0 -1792179.0
-960.0 960.0 -1849919.0
-960.0 980.0 -1907659.0
-940.0 -1000.0 3710601.0
-940.0 -980.0 3654061.0
-940.0 -960.0 3597521.0
-940.0 -940.0 3540981.0
-940.0 -920.0 3484441.0
-940.0 -900.0 3427901.0
-940.0 -880.0 3371361.0
-940.0 -860.0 3314821.0
-940.0 -840.0 3258281.0
-940.0 -820.0 3201741.0
-940.0 -800.0 3145201.0
-940.0 -780.0 3088661.0
-940.0 -760.0 3032121.0
-940.0 -740.0 2975581.0
-940.0 -720.0 2919041.0
-940.0 -700.0 2862501.0
-940.0 -680.0 2805961.0
-940.0 -660.0 2749421.0
-940.0 -640.0 2692881.0
-940.0 -620.0 2636341.0
-940.0 -600.0 2579801.0
-940.0 -580.0 2523261.0
-940.0 -560.0 2466721.0
-940.0 -540.0 2410181.0
-940.0 -520.0 2353641.0
-940.0 -500.0 2297101.0
-940.0 -480.0 2240561.0
-940.0 -460.0 2184021.0
-940.0 -440.0 2127481.0
-940.0 -420.0 2070941.0
-940.0 -400.0 2014401.0
-940.0 -380.0 1957861.0
-940.0 -360.0 1901321.0
-940.0 -340.0 1844781.0
-940.0 -320.0 1788241.0
-940.0 -300.0 1731701.0
-940.0 -280.0 1675161.0
-940.0 -260.0 1618621.0
-940.0 -240.0 1562081.0
-940.0 -220.0 1505541.0
-940.0 -200.0 1449001.0
-940.0 -180.0 1392461.0
-940.0 -160.0 1335921.0
-940.0 -140.0 1279381.0
-940.0 -120.0 1222841.0
-940.0 -100.0 1166301.0
-940.0 -80.0 1109761.0
-940.0 -60.0 1053221.0
-940.0 -40.0 996681.0
-940.0 -20.0 940141.0
-940.0 0.0 883601.0
-940.0 20.0 827061.0
-940.0 40.0 770521.0
-940.0 60.0 713981.0
-940.0 80.0 657441.0
-940.0 100.0 600901.0
-940.0 120.0 544361.0
-940.0 140.0 487821.0
-940.0 160.0 431281.0
-940.0 180.0 374741.0
-940.0 200.0 318201.0
-940.0 220.0 261661.0
-940.0 240.0 205121.0
-940.0 260.0 148581.0
-940.0 280.0 92041.0
-940.0 300.0 35501.0
-940.0 320.0 -21039.0
-940.0 340.0 -77579.0
-940.0 360.0 -134119.0
-940.0 380.0 -190659.0
-940.0 400.0 -247199.0
-940.0 420.0 -303739.0
-940.0 440.0 -360279.0
-940.0 460.0 -416819.0
-940.0 480.0 -473359.0
-940.0 500.0 -529899.0
-940.0 520.0 -586439.0
-940.0 540.0 -642979.0
-940.0 560.0 -699519.0
-940.0 580.0 -756059.0
-940.0 600.0 -812599.0
-940.0 620.0 -869139.0
-940.0 640.0 -925679.0
-940.0 660.0 -982219.0
-940.0 680.0 -1038759.0
-940.0 700.0 -1095299.0
-940.0 720.0 -1151839.0
-940.0 740.0 -1208379.0
-940.0 760.0 -1264919.0
-940.0 780.0 -1321459.0
-940.0 800.0 -1377999.0
-940.0 820.0 -1434539.0
-940.0 840.0 -1491079.0
-940.0 860.0 -1547619.0
-940.0 880.0 -1604159.0
-940.0 900.0 -1660699.0
-940.0 920.0 -1717239.0
-940.0 940.0 -1773779.0
-940.0 960.0 -1830319.0
-940.0 980.0 -1886859.0
-920.0 -1000.0 3613401.0
-920.0 -980.0 3558061.0
-920.0 -960.0 3502721.0
-920.0 -940.0 3447381.0
-920.0 -920.0 3392041.0
-920.0 -900.0 3336701.0
-920.0 -880.0 3281361.0
-920.0 -860.0 3226021.0
-920.0 -840.0 3170681.0
-920.0 -820.0 3115341.0
-920.0 -800.0 3060001.0
-920.0 -780.0 3004661.0
-920.0 -760.0 2949321.0
-920.0 -740.0 2893981.0
-920.0 -720.0 2838641.0
-920.0 -700.0 2783301.0
-920.0 -680.0 2727961.0
-920.0 -660.0 2672621.0
-920.0 -640.0 2617281.0
-920.0 -620.0 2561941.0
-920.0 -600.0 2506601.0
-920.0 -580.0 2451261.0
-920.0 -560.0 2395921.0
-920.0 -540.0 2340581.0
-920.0 -520.0 2285241.0
-920.0 -500.0 2229901.0
-920.0 -480.0 2174561.0
-920.0 -460.0 2119221.0
-920.0 -440.0 2063881.0
-920.0 -420.0 2008541.0
-920.0 -400.0 1953201.0
-920.0 -380.0 1897861.0
-920.0 -360.0 1842521.0
-920.0 -340.0 1787181.0
-920.0 -320.0 1731841.0
-920.0 -300.0 1676501.0
-920.0 -280.0 1621161.0
-920.0 -260.0 1565821.0
-920.0 -240.0 1510481.0
-920.0 -220.0 1455141.0
-920.0 -200.0 1399801.0
-920.0 -180.0 1344461.0
-920.0 -160.0 1289121.0
-920.0 -140.0 1233781.0
-920.0 -120.0 1178441.0
-920.0 -100.0 1123101.0
-920.0 -80.0 1067761.0
-920.0 -60.0 1012421.0
-920.0 -40.0 957081.0
-920.0 -20.0 901741.0
-920.0 0.0 846401.0
-920.0 20.0 791061.0
-920.0 40.0 735721.0
-920.0 60.0 680381.0
-920.0 80.0 625041.0
-920.0 100.0 569701.0
-920.0 120.0 514361.0
-920.0 140.0 459021.0
-920.0 160.0 403681.0
-920.0 180.0 348341.0
-920.0 200.0 293001.0
-920.0 220.0 237661.0
-920.0 240.0 182321.0
-920.0 260.0 126981.0
-920.0 280.0 71641.0
-920.0 300.0 16301.0
-920.0 320.0 -39039.0
-920.0 340.0 -94379.0
-920.0 360.0 -149719.0
-920.0 380.0 -205059.0
-920.0 400.0 -260399.0
-920.0 420.0 -315739.0
-920.0 440.0 -371079.0
-920.0 460.0 -426419.0
-920.0 480.0 -481759.0
-920.0 500.0 -537099.0
-920.0 520.0 -592439.0
-920.0 540.0 -647779.0
-920.0 560.0 -703119.0
-920.0 580.0 -758459.0
-920.0 600.0 -813799.0
-920.0 620.0 -869139.0
-920.0 640.0 -924479.0
-920.0 660.0 -979819.0
-920.0 680.0 -1035159.0
-920.0 700.0 -1090499.0
-920.0 720.0 -1145839.0
-920.0 740.0 -1201179.0
-920.0 760.0 -1256519.0
-920.0 780.0 -1311859.0
-920.0 800.0 -1367199.0
-920.0 820.0 -1422539.0
-920.0 840.0 -1477879.0
-920.0 860.0 -1533219.0
-920.0 880.0 -1588559.0
-920.0 900.0 -1643899.0
-920.0 920.0 -1699239.0
-920.0 940.0 -1754579.0
-920.0 960.0 -1809919.0
-920.0 980.0 -1865259.0
-900.0 -1000.0 3517001.0
-900.0 -980.0 3462861.0
-900.0 -960.0 3408721.0
-900.0 -940.0 3354581.0
-900.0 -920.0 3300441.0
-900.0 -900.0 3246301.0
-900.0 -880.0 3192161.0
-900.0 -860.0 3138021.0
-900.0 -840.0 3083881.0
-900.0 -820.0 3029741.0
-900.0 -800.0 2975601.0
-900.0 -780.0 2921461.0
-900.0 -760.0 2867321.0
-900.0 -740.0 2813181.0
-900.0 -720.0 2759041.0
-900.0 -700.0 2704901.0
-900.0 -680.0 2650761.0
-900.0 -660.0 2596621.0
-900.0 -640.0 2542481.0
-900.0 -620.0 2488341.0
-900.0 -600.0 2434201.0
-900.0 -580.0 2380061.0
-900.0 -560.0 2325921.0
-900.0 -540.0 2271781.0
-900.0 -520.0 2217641.0
-900.0 -500.0 2163501.0
-900.0 -480.0 2109361.0
-900.0 -460.0 2055221.0
-900.0 -440.0 2001081.0
-900.0 -420.0 1946941.0
-900.0 -400.0 1892801.0
-900.0 -380.0 1838661.0
-900.0 -360.0 1784521.0
-900.0 -340.0 1730381.0
-900.0 -320.0 1676241.0
-900.0 -300.0 1622101.0
-900.0 -280.0 1567961.0
-900.0 -260.0 1513821.0
-900.0 -240.0 1459681.0
-900.0 -220.0 1405541.0
-900.0 -200.0 1351401.0
-900.0 -180.0 1297261.0
-900.0 -160.0 1243121.0
-900.0 -140.0 1188981.0
-900.0 -120.0 1134841.0
-900.0 -100.0 1080701.0
-900.0 -80.0 1026561.0
-900.0 -60.0 972421.0
-900.0 -40.0 918281.0
-900.0 -20.0 864141.0
-900.0 0.0 810001.0
-900.0 20.0 755861.0
-900.0 40.0 701721.0
-900.0 60.0 647581.0
-900.0 80.0 593441.0
-900.0 100.0 539301.0
-900.0 120.0 485161.0
-900.0 140.0 431021.0
-900.0 160.0 376881.0
-900.0 180.0 322741.0
-900.0 200.0 268601.0
-900.0 220.0 214461.0
-900.0 240.0 160321.0
-900.0 260.0 106181.0
-900.0 280.0 52041.0
-900.0 300.0 -2099.0
-900.0 320.0 -56239.0
-900.0 340.0 -110379.0
-900.0 360.0 -164519.0
-900.0 380.0 -218659.0
-900.0 400.0 -272799.0
-900.0 420.0 -326939.0
-900.0 440.0 -381079.0
-900.0 460.0 -435219.0
-900.0 480.0 -489359.0
-900.0 500.0 -543499.0
-900.0 520.0 -597639.0
-900.0 540.0 -651779.0
-900.0 560.0 -705919.0
-900.0 580.0 -760059.0
-900.0 600.0 -814199.0
-900.0 620.0 -868339.0
-900.0 640.0 -922479.0
-900.0 660.0 -976619.0
-900.0 680.0 -1030759.0
-900.0 700.0 -1084899.0
-900.0 720.0 -1139039.0
-900.0 740.0 -1193179.0
-900.0 760.0 -1247319.0
-900.0 780.0 -1301459.0
-900.0 800.0 -1355599.0
-900.0 820.0 -1409739.0
-900.0 840.0 -1463879.0
-900.0 860.0 -1518019.0
-900.0 880.0 -1572159.0
-900.0 900.0 -1626299.0
-900.0 920.0 -1680439.0
-900.0 940.0 -1734579.0
-900.0 960.0 -1788719.0
-900.0 980.0 -1842859.0
-880.0 -1000.0 3421401.0
-880.0 -980.0 3368461.0
-880.0 -960.0 3315521.0
-880.0 -940.0 3262581.0
-880.0 -920.0 3209641.0
-880.0 -900.0 3156701.0
-880.0 -880.0 3103761.0
-880.0 -860.0 3050821.0
-880.0 -840.0 2997881.0
-880.0 -820.0 2944941.0
-880.0 -800.0 2892001.0
-880.0 -780.0 2839061.0
-880.0 -760.0 2786121.0
-880.0 -740.0 2733181.0
-880.0 -720.0 2680241.0
-880.0 -700.0 2627301.0
-880.0 -680.0 2574361.0
-880.0 -660.0 2521421.0
-880.0 -640.0 2468481.0
-880.0 -620.0 2415541.0
-880.0 -600.0 2362601.0
-880.0 -580.0 2309661.0
-880.0 -560.0 2256721.0
-880.0 -540.0 2203781.0
-880.0 -520.0 2150841.0
-880.0 -500.0 2097901.0
-880.0 -480.0 2044961.0
-880.0 -460.0 1992021.0
-880.0 -440.0 1939081.0
-880.0 -420.0 1886141.0
-880.0 -400.0 1833201.0
-880.0 -380.0 1780261.0
-880.0 -360.0 1727321.0
-880.0 -340.0 1674381.0
-880.0 -320.0 1621441.0
-880.0 -300.0 1568501.0
-880.0 -280.0 1515561.0
-880.0 -260.0 1462621.0
-880.0 -240.0 1409681.0
-880.0 -220.0 1356741.0
-880.0 -200.0 1303801.0
-880.0 -180.0 1250861.0
-880.0 -160.0 1197921.0
-880.0 -140.0 1144981.0
-880.0 -120.0 1092041.0
-880.0 -100.0 1039101.0
-880.0 -80.0 986161.0
-880.0 -60.0 933221.0
-880.0 -40.0 880281.0
-880.0 -20.0 827341.0
-880.0 0.0 774401.0
-880.0 20.0 721461.0
-880.0 40.0 668521.0
-880.0 60.0 615581.0
-880.0 80.0 562641.0
-880.0 100.0 509701.0
-880.0 120.0 456761.0
-880.0 140.0 403821.0
-880.0 160.0 350881.0
-880.0 180.0 297941.0
-880.0 200.0 245001.0
-880.0 220.0 192061.0
-880.0 240.0 139121.0
-880.0 260.0 86181.0
-880.0 280.0 33241.0
-880.0 300.0 -19699.0
-880.0 320.0 -72639.0
-880.0 340.0 -125579.0
-880.0 360.0 -178519.0
-880.0 380.0 -231459.0
-880.0 400.0 -284399.0
-880.0 420.0 -337339.0
-880.0 440.0 -390279.0
-880.0 460.0 -443219.0
-880.0 480.0 -496159.0
-880.0 500.0 -549099.0
-880.0 520.0 -602039.0
-880.0 540.0 -654979.0
-880.0 560.0 -707919.0
-880.0 580.0 -760859.0
-880.0 600.0 -813799.0
-880.0 620.0 -866739.0
-880.0 640.0 -919679.0
-880.0 660.0 -972619.0
-880.0 680.0 -1025559.0
-880.0 700.0 -1078499.0
-880.0 720.0 -1131439.0
-880.0 740.0 -1184379.0
-880.0 760.0 -1237319.0
-880.0 780.0 -1290259.0
-880.0 800.0 -1343199.0
-880.0 820.0 -1396139.0
-880.0 840.0 -1449079.0
-880.0 860.0 -1502019.0
-880.0 880.0 -1554959.0
-880.0 900.0 -1607899.0
-880.0 920.0 -1660839.0
-880.0 940.0 -1713779.0
-880.0 960.0 -1766719.0
-880.0 980.0 -1819659.0
-860.0 -1000.0 3326601.0
-860.0 -980.0 3274861.0
-860.0 -960.0 3223121.0
-860.0 -940.0 3171381.0
-860.0 -920.0 3119641.0
-860.0 -900.0 3067901.0
-860.0 -880.0 3016161.0
-860.0 -860.0 2964421.0
-860.0 -840.0 2912681.0
-860.0 -820.0 2860941.0
-860.0 -800.0 2809201.0
-860.0 -780.0 2757461.0
-860.0 -760.0 2705721.0
-860.0 -740.0 2653981.0
-860.0 -720.0 2602241.0
-860.0 -700.0 2550501.0
-860.0 -680.0 2498761.0
-860.0 -660.0 2447021.0
-860.0 -640.0 2395281.0
-860.0 -620.0 2343541.0
-860.0 -600.0 2291801.0
-860.0 -580.0 2240061.0
-860.0 -560.0 2188321.0
-860.0 -540.0 2136581.0
-860.0 -520.0 2084841.0
-860.0 -500.0 2033101.0
-860.0 -480.0 1981361.0
-860.0 -460.0 1929621.0
-860.0 -440.0 1877881.0
-860.0 -420.0 1826141.0
-860.0 -400.0 1774401.0
-860.0 -380.0 1722661.0
-860.0 -360.0 1670921.0
-860.0 -340.0 1619181.0
-860.0 -320.0 1567441.0
-860.0 -300.0 1515701.0
-860.0 -280.0 1463961.0
-860.0 -260.0 1412221.0
-860.0 -240.0 1360481.0
-860.0 -220.0 1308741.0
-860.0 -200.0 1257001.0
-860.0 -180.0 1205261.0
-860.0 -160.0 1153521.0
-860.0 -140.0 1101781.0
-860.0 -120.0 1050041.0
-860.0 -100.0 998301.0
-860.0 -80.0 946561.0
-860.0 -60.0 894821.0
-860.0 -40.0 843081.0
-860.0 -20.0 791341.0
-860.0 0.0 739601.0
-860.0 20.0 687861.0
-860.0 40.0 636121.0
-860.0 60.0 584381.0
-860.0 80.0 532641.0
-860.0 100.0 480901.0
-860.0 120.0 429161.0
-860.0 140.0 377421.0
-860.0 160.0 325681.0
-860.0 180.0 273941.0
-860.0 200.0 222201.0
-860.0 220.0 170461.0
-860.0 240.0 118721.0
-860.0 260.0 66981.0
-860.0 280.0 15241.0
-860.0 300.0 -36499.0
-860.0 320.0 -88239.0
-860.0 340.0 -139979.0
-860.0 360.0 -191719.0
-860.0 380.0 -243459.0
-860.0 400.0 -295199.0
-860.0 420.0 -346939.0
-860.0 440.0 -398679.0
-860.0 460.0 -450419.0
-860.0 480.0 -502159.0
-860.0 500.0 -553899.0
-860.0 520.0 -605639.0
-860.0 540.0 -657379.0
-860.0 560.0 -709119.0
-860.0 580.0 -760859.0
-860.0 600.0 -812599.0
-860.0 620.0 -864339.0
-860.0 640.0 -916079.0
-860.0 660.0 -967819.0
-860.0 680.0 -1019559.0
-860.0 700.0 -1071299.0
-860.0 720.0 -1123039.0
-860.0 740.0 -1174779.0
-860.0 760.0 -1226519.0
-860.0 780.0 -1278259.0
-860.0 800.0 -1329999.0
-860.0 820.0 -1381739.0
-860.0 840.0 -1433479.0
-860.0 860.0 -1485219.0
-860.0 880.0 -1536959.0
-860.0 900.0 -1588699.0
-860.0 920.0 -1640439.0
-860.0 940.0 -1692179.0
-860.0 960.0 -1743919.0
-860.0 980.0 -1795659.0
-840.0 -1000.0 3232601.0
-840.0 -980.0 3182061.0
-840.0 -960.0 3131521.0
-840.0 -940.0 3080981.0
-840.0 -920.0 3030441.0
-840.0 -900.0 2979901.0
-840.0 -880.0 2929361.0
-840.0 -860.0 2878821.0
-840.0 -840.0 2828281.0
-840.0 -820.0 2777741.0
-840.0 -800.0 2727201.0
-840.0 -780.0 2676661.0
-840.0 -760.0 2626121.0
-840.0 -740.0 2575581.0
-840.0 -720.0 2525041.0
-840.0 -700.0 2474501.0
-840.0 -680.0 2423961.0
-840.0 -660.0 2373421.0
-840.0 -640.0 2322881.0
-840.0 -620.0 2272341.0
-840.0 -600.0 2221801.0
-840.0 -580.0 2171261.0
-840.0 -560.0 2120721.0
-840.0 -540.0 2070181.0
-840.0 -520.0 2019641.0
-840.0 -500.0 1969101.0
-840.0 -480.0 1918561.0
-840.0 -460.0 1868021.0
-840.0 -440.0 1817481.0
-840.0 -420.0 1766941.0
-840.0 -400.0 1716401.0
-840.0 -380.0 1665861.0
-840.0 -360.0 1615321.0
-840.0 -340.0 1564781.0
-840.0 -320.0 1514241.0
-840.0 -300.0 1463701.0
-840.0 -280.0 1413161.0
-840.0 -260.0 1362621.0
-840.0 -240.0 1312081.0
-840.0 -220.0 1261541.0
-840.0 -200.0 1211001.0
-840.0 -180.0 1160461.0
-840.0 -160.0 1109921.0
-840.0 -140.0 1059381.0
-840.0 -120.0 1008841.0
-840.0 -100.0 958301.0
-840.0 -80.0 907761.0
-840.0 -60.0 857221.0
-840.0 -40.0 806681.0
-840.0 -20.0 756141.0
-840.0 0.0 705601.0
-840.0 20.0 655061.0
-840.0 40.0 604521.0
-840.0 60.0 553981.0
-840.0 80.0 503441.0
-840.0 100.0 452901.0
-840.0 120.0 402361.0
-840.0 140.0 351821.0
-840.0 160.0 301281.0
-840.0 180.0 250741.0
-840.0 200.0 200201.0
-840.0 220.0 149661.0
-840.0 240.0 99121.0
-840.0 260.0 48581.0
-840.0 280.0 -1959.0
-840.0 300.0 -52499.0
-840.0 320.0 -103039.0
-840.0 340.0 -153579.0
-840.0 360.0 -204119.0
-840.0 380.0 -254659.0
-840.0 400.0 -305199.0
-840.0 420.0 -355739.0
-840.0 440.0 -406279.0
-840.0 460.0 -456819.0
-840.0 480.0 -507359.0
-840.0 500.0 -557899.0
-840.0 520.0 -608439.0
-840.0 540.0 -658979.0
-840.0 560.0 -709519.0
-840.0 580.0 -760059.0
-840.0 600.0 -810599.0
-840.0 620.0 -861139.0
-840.0 640.0 -911679.0
-840.0 660.0 -962219.0
-840.0 680.0 -1012759.0
-840.0 700.0 -1063299.0
-840.0 720.0 -1113839.0
-840.0 740.0 -1164379.0
-840.0 760.0 -1214919.0
-840.0 780.0 -1265459.0
-840.0 800.0 -1315999.0
-840.0 820.0 -1366539.0
-840.0 840.0 -1417079.0
-840.0 860.0 -1467619.0
-840.0 880.0 -1518159.0
-840.0 900.0 -1568699.0
