2 100 -20 20 100
5.6 1.4 0.6749224359563872
5.6 2.0999999999999996 -0.6747040590438091
5.6 2.8 -1.549456531181411
5.6 3.5 -1.5379252244256876
5.6 4.199999999999999 -0.6455334925254953
5.6 4.8999999999999995 0.7080128890010549
5.6 5.6 1.8861199071764043
5.6 6.3 2.3347054229227355
6.3 0.0 1.9915927526328514
6.3 0.7 1.5212771272018284
6.3 1.4 0.3315270384333335
6.3 2.0999999999999996 -1.0180994565668628
6.3 2.8 -1.8928519287044647
6.3 3.5 -1.8813206219487413
6.3 4.199999999999999 -0.988928890048549
6.3 4.8999999999999995 0.36461749147800115
6.3 5.6 1.5427245096533506
6.3 6.3 1.9913100253996816

100
Creating variables
Creating population
-- TINY GP (Rust version) --
GENERATIONS=20
SEED=12756373513376582164
POPSIZE=100000
DEPTH=5
CROSSOVER_PROB=0.9
PMUT_PER_NODE=0.05
MIN_RANDOM=-20
MAX_RANDOM=20
TSIZE=2
----------------------------------

Generation=0
Avg Fitness=13927955
Best Fitness=120.459366
Avg Size=6
Best Individual: 
((-0.2764988 * (9.644718 / X2)) / -1.6342583)

Generation=1
Avg Fitness=8606736
Best Fitness=117.28515
Avg Size=6
Best Individual: 
(1.8094978 / (X2 * (((3.1628418 / 2.3726463) / (-18.372475 / -2.9881516)) - ((-3.2892952 + -4.5629454) / 8.057255))))

Generation=2
Avg Fitness=39215.313
Best Fitness=112.36309
Avg Size=8
Best Individual: 
((13.179535 / (11.169437 + ((8.890308 + -9.81245) - (-7.6757765 + 12.757603)))) / ((5.540304 * (-4.377556 / -13.631506)) * X2))

Generation=3
Avg Fitness=840.0803
Best Fitness=112.326004
Avg Size=10
Best Individual: 
(2.797943 / (X2 * ((0.50408363 / -1.6342583) - -2.9440346)))

Generation=4
Avg Fitness=788.42554
Best Fitness=109.81303
Avg Size=15
Best Individual: 
((-16.212206 / (-7.6052666 - ((5.1649323 * X2) / ((-5.417614 * -18.234253) / (-2.9440346 + (14.338776 * (17.680061 + -7.1649694))))))) / X2)

Generation=5
Avg Fitness=706.6939
Best Fitness=100.09908
Avg Size=23
Best Individual: 
((-13.771143 / (-9.81245 - (((-3.1206512 / 16.432335) / ((-13.771143 + (((0.551672 * 1.8094978) * 11.036892) / (-8.889799 + -12.816334))) / X2)) * (-5.9448624 * 17.943512)))) / X2)

Generation=6
Avg Fitness=351.12027
Best Fitness=99.70239
Avg Size=34
Best Individual: 
((-13.771143 / (-9.81245 - (((-3.1206512 / 16.432335) / ((-13.771143 + (((0.551672 * 0.50408363) * 11.036892) / (-8.889799 + ((8.057255 / (-18.372475 / -2.9881516)) - (((-8.212438 - (-14.161305 * ((-6.6158056 - (-18.773966 / ((17.680061 * -3.2892952) + (8.861628 / 14.036804)))) / ((-13.771143 / -5.478215) + ((-13.771143 + -15.312314) / ((5.1649323 * (((-1.938591 - ((10.502911 + -12.380133) / (10.575977 + 9.644718))) * -14.995894) - -8.212438)) * -19.736172)))))) / -18.372475) / -4.1610336))))) / X2)) * (-5.9448624 * 17.943512)))) / X2)

Generation=7
Avg Fitness=374.31555
Best Fitness=90.83241
Avg Size=46
Best Individual: 
(2.3390617 / (X2 * (((3.1628418 / 2.3726463) / (((0.50408363 - -3.5324955) - ((-0.2764988 / (-8.212438 - -1.6342583)) / 13.179535)) / 11.483036)) - ((-3.2892952 + (((11.94487 + (((((-6.6158056 * 8.040609) * 7.383089) + 17.185055) * -6.6158056) - -6.6158056)) / (1.8094978 / X2)) / (10.045996 * ((9.072556 + -4.1610336) * (-7.1649694 + (17.943512 / 18.320381)))))) / -8.716345))))

Generation=8
Avg Fitness=262.51743
Best Fitness=89.4835
Avg Size=61
Best Individual: 
(2.797943 / (X2 * (((-18.234253 + (12.447548 - ((-12.380133 / 18.963562) - (((((((11.94487 - (-5.9448624 * 17.943512)) - -2.9881516) - ((((-3.5324955 - (X1 - (((0.551672 / X2) - -12.816334) - (10.045996 / 10.502911)))) + -2.9881516) / 2.3390617) - (8.999897 - 11.94487))) / ((3.3734741 - 17.54681) * ((14.036804 + -4.1610336) + 2.3726463))) * (-5.9448624 * ((((-5.427618 / 14.036804) / -19.736172) - ((-1.6342583 / 8.900734) / (1.8094978 / (X2 * ((X2 * ((2.3726463 + -16.222763) + -9.046965)) - ((((-5.427618 - ((10.502911 + (-1.6342583 / (-16.212206 * 11.169437))) / (10.575977 + 9.644718))) * (-6.6158056 - (-2.9440346 / ((17.680061 * 12.757603) + (8.861628 / 14.036804))))) - (-1.6342583 / -9.046965)) / 8.057255)))))) / 11.483036))) / ((-13.771143 / ((12.525845 - -0.2764988) / (3.6970425 + -8.716345))) + (((-14.995894 * 3.6970425) + -15.312314) / 16.33678))) + -12.293487)))) / 17.54681) - -2.9440346)))

Generation=9
Avg Fitness=271.05893
Best Fitness=89.21917
Avg Size=80
Best Individual: 
(2.797943 / (X2 * (((X2 * ((-2.9440346 - 2.3390617) + ((7.383089 * 1.2945938) / -13.631506))) / 13.627312) - -2.9440346)))

Generation=10
Avg Fitness=507.12363
Best Fitness=85.836716
Avg Size=105
Best Individual: 
((-13.771143 / (-9.81245 - (((-3.1206512 / 16.432335) / ((-13.771143 + (((0.551672 * 0.50408363) * 13.179535) / (-8.889799 + ((8.057255 / (-18.372475 / -2.9881516)) - (((((-18.234253 / (((5.378666 - 2.3726463) / (((-5.9448624 / -18.372475) - -5.417614) + (((-14.161305 / (13.251671 - (5.540304 * ((-3.2892952 / ((-5.427618 + 13.251671) + (-5.417614 - -18.372475))) * (8.900734 - -5.427618))))) + 1.8094978) / (2.3726463 + (13.251671 / -18.372475))))) + -16.222763)) / (0.50408363 / X2)) - (-14.161305 * ((-6.6158056 - (-18.773966 + ((17.680061 * -3.2892952) + (8.861628 / -18.372475)))) / (17.680061 * -3.2892952)))) / -0.2764988) / -4.1610336))))) / X2)) * (-5.9448624 * 17.943512)))) / X2)

Generation=11
Avg Fitness=845.88257
Best Fitness=81.89257
Avg Size=127
Best Individual: 
((-13.771143 / (-9.81245 - (((-3.1206512 / 16.432335) / ((-13.771143 + (((0.551672 * 0.50408363) * 11.036892) / (-8.889799 + ((8.057255 / (-18.372475 / -2.9881516)) - (((-8.212438 - (-14.161305 * ((-6.6158056 - (-18.773966 / ((17.680061 * ((X2 * 3.1628418) - (-12.293487 * ((0.50408363 - 1.2945938) + 8.900734)))) + (8.861628 / 14.036804)))) / ((-13.771143 / ((5.378666 - 2.3726463) / (1.8094978 / (X2 * ((((1.2945938 + (-9.81245 - (((((11.94487 - ((8.057255 / (-18.372475 / -2.9881516)) - (((-5.478215 - (-4.5629454 * ((-6.6158056 - (-18.773966 / ((17.680061 * -3.2892952) + (8.861628 * 14.036804)))) / ((((16.432335 - ((-0.2764988 / ((((-0.2764988 * 4.415966) / 1.8094978) + -8.212438) / -12.380133)) / -9.046965)) / ((12.525845 - -0.2764988) / (16.432335 / (X2 + (0.50408363 + 8.057255))))) / ((12.525845 - -0.2764988) / (-18.727856 + (-12.816334 * -12.526684)))) + 11.483036)))) / -18.372475) / -4.1610336))) - (-8.716345 / 5.378666)) / (9.644718 * (17.54681 + 17.54681))) / ((-7.6757765 - 17.795822) * ((14.036804 + ((-4.5629454 - -7.1649694) - (1.8094978 * 0.551672))) / ((((-12.816334 - 5.378666) / -18.234253) - -8.716345) + 5.2038574)))) / ((X2 - (-18.773966 / ((((-13.771143 / (-9.81245 - (((-3.1206512 / 16.432335) / ((-13.771143 + (((0.551672 * 0.50408363) * 11.036892) / (-8.889799 + -4.5629454))) / X2)) * (-5.9448624 * 17.943512)))) / X2) * -3.2892952) + (-5.427618 / X2)))) / ((-13.771143 / -5.478215) + ((-13.771143 + -15.312314) / ((-7.6052666 * (((-1.938591 - ((10.502911 + 5.2038574) / (10.575977 + 9.644718))) * -14.995894) - -8.212438)) * -19.736172))))))) / (7.9807625 / 8.057255)) / 11.94487) - ((-3.2892952 + -13.771143) / 8.057255)))))) + ((-13.771143 + -15.312314) / ((((-13.771143 / X2) - 13.627312) / (-18.773966 + -3.2892952)) * -19.736172)))))) / -18.372475) / -4.1610336))))) / X2)) * (-5.9448624 * 17.943512)))) / X2)

Generation=12
Avg Fitness=263.37888
Best Fitness=81.89165
Avg Size=158
Best Individual: 
((-13.771143 / (-9.81245 - (((-3.1206512 / 16.432335) / ((-13.771143 + (((0.551672 * 0.50408363) * 11.036892) / (-8.889799 + ((8.057255 / (-18.372475 / -2.9881516)) - (((-8.212438 - (-14.161305 * ((-6.6158056 - (-18.773966 / ((17.680061 * ((X2 * 3.1628418) - (-12.293487 * ((0.50408363 - 1.2945938) + 8.900734)))) + (8.861628 / 14.036804)))) / ((-13.771143 / ((5.378666 - 2.3726463) / (1.8094978 / (X2 * ((((1.2945938 + (-9.81245 - (((((11.94487 - ((8.057255 / (-18.372475 / -2.9881516)) - (((-5.478215 - (-4.5629454 * ((-6.6158056 - (-18.773966 / ((17.680061 * -3.2892952) + (8.861628 * 14.036804)))) / ((((16.432335 - ((-0.2764988 / ((((-0.2764988 * 4.415966) / 1.8094978) + -8.212438) / -12.380133)) / -9.046965)) / ((12.525845 - -0.2764988) / (16.432335 / (X2 + (0.50408363 + 8.057255))))) / ((12.525845 - -0.2764988) / (-18.727856 + (-12.816334 * -12.526684)))) + 11.483036)))) / -18.372475) / -4.1610336))) - (-8.716345 / 5.378666)) / (9.644718 * (17.54681 + 17.54681))) / ((-7.6757765 - 17.795822) * ((14.036804 + ((-4.5629454 - -7.1649694) - (1.8094978 * 0.551672))) / ((((-12.816334 - 5.378666) / -18.234253) - -8.716345) + 5.2038574)))) / ((X2 - (-18.773966 / ((((-13.771143 / (-9.81245 - (((-3.1206512 / 16.432335) / ((-13.771143 + (((0.551672 * 0.50408363) * 11.036892) / (-8.889799 + -4.5629454))) / X2)) * (-5.9448624 * 17.943512)))) / X2) * -3.2892952) + (-5.427618 / X2)))) / ((-13.771143 / -5.478215) + ((-13.771143 + -15.312314) / ((-7.6052666 * (((-1.938591 - ((10.502911 + 5.2038574) / (-5.9448624 + 9.644718))) * -14.995894) - -8.212438)) * -19.736172))))))) / (7.9807625 / 8.057255)) / 11.94487) - ((-3.2892952 + -13.771143) / 8.057255)))))) + ((-13.771143 + -15.312314) / ((((-13.771143 / X2) - 13.627312) / (-18.773966 + -3.2892952)) * -19.736172)))))) / -18.372475) / -4.1610336))))) / X2)) * (-5.9448624 * 17.943512)))) / X2)

Generation=13
Avg Fitness=5258.258
Best Fitness=74.27285
Avg Size=204
Best Individual: 
((-13.771143 / (-9.81245 - (((-3.1206512 / 16.432335) / ((-13.771143 + (((-12.380133 * 0.50408363) * 11.036892) / (-5.9448624 + (1.8094978 - (X2 + ((8.057255 / (-18.372475 / -2.9881516)) - (((-8.212438 - (-0.0073661804 * ((-6.6158056 - (-18.773966 / ((-18.372475 / -2.9881516) + (8.861628 / 14.036804)))) / ((-13.771143 / -5.478215) + (((-14.995894 * 3.6970425) + -15.312314) / ((((((11.94487 - (2.3390617 - ((14.036804 + 10.502911) / (-3.5324955 - (((0.551672 * ((((-18.727856 - ((18.320381 + -18.234253) - -5.427618)) - 0.551672) / 8.057255) + -5.9448624)) / 17.54681) + -18.234253))))) - ((-12.293487 + -1.6342583) / 3.1628418)) - X2) - ((3.3734741 - -2.9881516) + ((14.036804 + -4.1610336) / (7.383089 + ((-3.5324955 - (-2.9881516 - (-13.771143 + (((3.6970425 * 0.50408363) / ((((((-13.291402 + (-3.1206512 / ((-9.81245 / 5.2038574) * (-5.427618 / ((0.50408363 + 8.057255) + ((0.50408363 / 18.963562) / -0.2764988)))))) / 10.045996) - 3.3734741) / (0.50408363 / 0.551672)) - 10.045996) * (12.525845 * ((7.9807625 - -5.417614) - (14.338776 * -14.161305))))) + 8.861628)))) - ((((-9.81245 - -3.2892952) / 14.036804) / -3.2892952) / 5.1649323)))))) / ((-12.293487 / 8.900734) * 17.943512)) * -19.736172)))))) / (((((-6.6158056 - (4.415966 - ((X2 + (0.50408363 + 8.999897)) - ((5.540304 / ((13.251671 / -2.9440346) + 2.3390617)) - ((1.2945938 + (5.540304 - (5.2038574 - (13.627312 + 10.502911)))) / (16.432335 * X2)))))) + (-13.631506 / X2)) / (-8.889799 * -9.046965)) / ((((1.2945938 / -18.727856) * ((-6.6158056 - (9.072556 / (17.680061 + ((((((1.2945938 / ((-13.631506 / 8.040609) * ((((0.551672 / 1.8094978) * 11.036892) / (-8.889799 + (((-16.212206 + ((((-2.9881516 + -12.380133) / (10.575977 + 17.185055)) / ((-13.771143 / (0.551672 - (2.3390617 / (-9.81245 - (-7.6757765 / (((-12.526684 + -7.758112) + (3.6970425 - 17.54681)) / ((5.1649323 - (((-1.938591 - (-18.727856 / (1.8094978 / (X2 * (((3.1628418 / (8.890308 - 8.999897)) / (-13.771143 - (5.2038574 - (10.502911 * 3.1628418)))) - ((-3.2892952 + -4.5629454) / 8.057255)))))) * -14.995894) - (-1.6342583 / -9.046965))) * (-15.312314 / ((12.525845 - -0.2764988) / (-18.727856 + 5.378666)))))))))) - (16.33678 / (((-15.312314 + 0.50408363) / 0.551672) + (11.483036 + 18.320381))))) / X2)) / (14.036804 + -4.1610336)) / -2.9881516))) * 2.3390617))) / ((-2.9881516 + ((-0.2764988 - -5.9448624) - 14.036804)) * 0.50408363)) - -9.046965) + (17.54681 + 17.54681)) / -3.2892952) / ((((X2 / -5.417614) / -18.234253) * 1.2945938) / (-19.736172 + 7.9807625)))))) / ((-12.816334 / -0.945343) / ((-3.2892952 + -4.5629454) + 10.045996)))) - 17.54681) * ((14.036804 + -4.1610336) * (-12.293487 + 2.3390617)))) * (-5.9448624 * (((-3.1206512 / 16.432335) / ((-13.771143 + (((0.551672 * 0.50408363) * 11.036892) / (-8.889799 + ((8.057255 / (-18.372475 / -2.9881516)) - (((-13.631506 / (((((-5.9448624 * (-5.478215 / 18.924667)) / (-8.716345 + -16.212206)) - 17.943512) - -2.4617805) - (X2 * ((8.057255 / (-18.372475 / -2.9881516)) - (((19.585167 - (-4.5629454 * ((19.585167 - (-18.773966 / ((17.680061 * -3.2892952) + (8.861628 / 14.036804)))) / (X2 * 1.2945938)))) / -18.372475) / (-7.758112 - -14.995894)))))) / 5.1649323) / -4.1610336))))) / X2)) * (-5.9448624 * 17.943512))))) / -4.1610336))))))) / X2)) * (-5.9448624 * 17.943512)))) / X2)

Generation=14
Avg Fitness=644.78076
Best Fitness=60.10177
Avg Size=246
Best Individual: 
((-13.771143 / (-9.81245 - (((-3.1206512 / 16.432335) / ((-13.771143 + (((-12.380133 * 0.50408363) * 11.036892) / (-5.9448624 + (1.8094978 - (X2 + ((8.057255 / (-18.372475 / -2.9881516)) - (((-8.212438 - (-0.0073661804 * ((-6.6158056 - (-18.773966 / ((-18.372475 / -2.9881516) + (8.861628 / 14.036804)))) / ((-13.771143 / -5.478215) + (((-14.995894 * 3.6970425) + -15.312314) / ((((((11.94487 - (2.3390617 - ((14.036804 + 10.502911) / (-3.5324955 - (((0.551672 * ((((-18.727856 - ((18.320381 + -18.234253) - -5.427618)) - 0.551672) / 8.057255) + -5.9448624)) / 17.54681) + -18.234253))))) - ((-12.293487 + -1.6342583) / 3.1628418)) - X2) - ((3.3734741 - -2.9881516) + ((14.036804 + -4.1610336) / (7.383089 + ((-3.5324955 - (-2.9881516 - (-13.771143 + (((3.6970425 * 0.50408363) / (((-12.526684 / -9.81245) / -16.212206) + 2.797943)) + 8.861628)))) - ((((-9.81245 - (((1.2945938 / (-16.212206 * -2.9440346)) / ((3.3734741 - 17.54681) * -4.1610336)) * 2.3390617)) / 14.036804) / -3.2892952) / 5.1649323)))))) / ((-12.293487 / 8.900734) * 17.943512)) * -19.736172)))))) / (((((-6.6158056 - (4.415966 - ((X2 + (0.50408363 + 8.999897)) - ((5.540304 / ((13.251671 / -2.9440346) + 2.3390617)) - ((1.2945938 + (5.540304 - (5.2038574 - (13.627312 + 10.502911)))) / (16.432335 * X2)))))) + (-13.631506 / X2)) / (-8.889799 * -9.046965)) / ((((1.2945938 / -18.727856) * 16.432335) - 17.54681) * ((-18.372475 + -4.1610336) * (-12.293487 + 2.3390617)))) * (-5.9448624 * 17.943512))) / -4.1610336))))))) / X2)) * (-5.9448624 * 17.943512)))) / X2)

Generation=15
Avg Fitness=449.76404
Best Fitness=59.59759
Avg Size=298
Best Individual: 
((-13.771143 / (-9.81245 - (((-3.1206512 / 16.432335) / ((-13.771143 + (((-12.380133 * 0.50408363) * 11.036892) / (-5.9448624 + (1.8094978 - (X2 + ((8.057255 / (-18.372475 / -2.9881516)) - (((-8.212438 - (-0.0073661804 * ((-6.6158056 - (-18.773966 / ((-18.372475 / -2.9881516) + (8.861628 / 14.036804)))) / ((-13.771143 / -5.478215) + (((-14.995894 * 3.6970425) + -15.312314) / ((((((11.94487 - (2.3390617 - ((14.036804 + 10.502911) / (-3.5324955 - (((0.551672 * ((((-18.727856 - ((18.320381 + -18.234253) - -5.427618)) - 0.551672) / -15.312314) + -5.9448624)) / 17.54681) + -18.234253))))) - ((-12.293487 + -1.6342583) / 3.1628418)) - X2) - ((3.3734741 - -2.9881516) + ((14.036804 + -4.1610336) / (7.383089 + ((-3.5324955 - (-2.9881516 - (-13.771143 + (((3.6970425 * 0.50408363) / ((((((-13.291402 + (-3.1206512 / (-13.771143 / (((-18.372475 + (0.551672 * 2.3390617)) / (19.585167 + 2.3390617)) - (((3.6970425 / 3.6970425) + 2.797943) + -2.9440346))))) / 10.045996) - 3.3734741) / (0.50408363 / -9.81245)) - 3.1628418) * (12.525845 * ((7.9807625 - -5.417614) - (14.338776 * -14.161305))))) + 8.861628)))) - ((((-9.81245 - (((1.2945938 / (-16.212206 * -2.9440346)) / ((3.3734741 - 17.54681) * -4.1610336)) * 2.3390617)) / 14.036804) / -3.2892952) / 5.1649323)))))) / ((-12.293487 / 8.900734) * 17.943512)) * -19.736172)))))) / (((((-6.6158056 - (4.415966 - ((X2 + (0.50408363 + 8.999897)) - ((5.540304 / ((13.251671 / -2.9440346) + 2.3390617)) - ((1.2945938 + (5.540304 - ((1.2945938 + (((-8.212438 - (-14.161305 * ((-6.6158056 - ((13.251671 / -2.9440346) + 2.3390617)) / ((-13.771143 / -5.478215) + -16.212206)))) / -18.372475) / -4.1610336)) - (13.627312 + 10.502911)))) / (16.432335 * X2)))))) + (-13.631506 / X2)) / (-8.889799 * -9.046965)) / ((((1.2945938 / -18.727856) * ((-6.6158056 - (9.072556 / (17.680061 + ((((((1.2945938 / ((-13.631506 / 8.040609) * ((((0.551672 / 1.8094978) * 11.036892) / (-8.889799 + (((-16.212206 + ((((-2.9881516 + -12.380133) / (-13.771143 / X2)) / ((-13.771143 / (-9.81245 - (2.3390617 / (-9.81245 - (-7.6757765 / (((-12.526684 + -7.758112) + (3.6970425 - 17.54681)) / ((5.1649323 - (((-1.938591 - (-18.727856 / (1.8094978 / (X2 * (((3.1628418 / (8.890308 - 8.999897)) / (-13.771143 - (5.2038574 - (10.502911 * 3.1628418)))) - (1.2945938 / 8.057255)))))) * -14.995894) - (-1.6342583 / -9.046965))) * (-15.312314 / ((12.525845 - -0.2764988) / (-18.727856 + 5.378666)))))))))) - (16.33678 / (((-15.312314 + 0.50408363) / 0.551672) + (11.483036 + -9.81245))))) / X2)) / (14.036804 + -4.1610336)) / -18.372475))) * 2.3390617))) / ((-2.9881516 + ((-0.2764988 - -5.9448624) - 14.036804)) * 0.50408363)) - -9.046965) + (17.54681 + 17.54681)) / -3.2892952) / ((((X2 / -5.417614) / 19.585167) * 1.2945938) / (-19.736172 + 7.9807625)))))) / ((-12.816334 / -0.945343) / ((-3.2892952 + -4.5629454) + 10.045996)))) - 17.54681) * ((14.036804 + -4.1610336) * (17.54681 + 2.3390617)))) * (-5.9448624 * 17.943512))) / -4.1610336))))))) / X2)) * (-5.9448624 * 17.943512)))) / X2)

Generation=16
Avg Fitness=272.03622
Best Fitness=59.189415
Avg Size=363
Best Individual: 
((-13.771143 / (-9.81245 - (((-3.1206512 / 16.432335) / ((-13.771143 + (((-12.380133 * 0.50408363) * 11.036892) / (-5.9448624 + (1.8094978 - (X2 + ((8.057255 / (-18.372475 / -2.9881516)) - ((((-3.2892952 + -4.5629454) - (-0.0073661804 * ((-6.6158056 - (-18.773966 / 0.551672)) / ((-13.771143 / -5.478215) + (((-14.995894 * 3.6970425) + -15.312314) / ((((((11.94487 - (2.3390617 - ((14.036804 + 10.502911) / (-3.5324955 - (((0.551672 * ((((-18.727856 - -6.6158056) - 0.551672) / 8.057255) + -5.9448624)) / 17.54681) + -18.234253))))) - ((-12.293487 + -1.6342583) / 3.1628418)) - X2) - ((3.3734741 - -2.9881516) + ((14.036804 + -4.1610336) / (7.383089 + ((-3.5324955 - (-2.9881516 - (-13.771143 + (((3.6970425 * 0.50408363) / (((-12.526684 / -9.81245) / -16.212206) + 2.797943)) + (-8.212438 - (-13.771143 * ((-6.6158056 - (-18.773966 / (X2 + (8.861628 / 14.036804)))) / ((-13.771143 / -5.478215) + ((-13.771143 + (5.540304 * -8.716345)) / ((5.1649323 * (10.502911 - -8.212438)) * -19.736172)))))))))) - ((((-9.81245 - (((1.2945938 / (-16.212206 * -2.9440346)) / ((3.3734741 - 17.54681) * -4.1610336)) * 2.3390617)) / 14.036804) / -3.2892952) / 5.1649323)))))) / ((-12.293487 / 8.900734) * 17.943512)) * -19.736172)))))) / (((((-6.6158056 - (4.415966 - ((X2 + (0.50408363 + 8.999897)) - ((5.540304 / ((13.251671 / -2.9440346) + 2.3390617)) - ((1.2945938 + (5.540304 - (5.2038574 - (13.627312 + 10.502911)))) / (16.432335 * X2)))))) + (-13.631506 / X2)) / (-8.889799 * -9.046965)) / ((((1.2945938 / -18.727856) * 16.432335) - 17.54681) * ((-18.372475 + -4.1610336) * (-12.293487 + 2.3390617)))) * (-5.9448624 * 17.943512))) / -4.1610336))))))) / X2)) * (-5.9448624 * 17.943512)))) / X2)

Generation=17
Avg Fitness=202.119
Best Fitness=54.31741
Avg Size=477
Best Individual: 
