2 100 -20 20 100
80.0 0.0 0.5243386728012537
80.0 20.0 0.5243386728012537
80.0 40.0 0.5243386728012537
80.0 60.0 0.5243386728012537
80.0 80.0 0.5243386728012537

100
Creating variables
Creating population
-- TINY GP (Rust version) --
GENERATIONS=30
SEED=385524688567653021
POPSIZE=100000
DEPTH=5
CROSSOVER_PROB=0.9
PMUT_PER_NODE=0.05
MIN_RANDOM=-20
MAX_RANDOM=20
TSIZE=2
----------------------------------

Generation=0
Avg Fitness=62499980
Best Fitness=103.60729
Avg Size=6
Best Individual: 
(-12.446542 / ((((8.103584 / -18.365158) + -3.2680035) - (-9.719124 * (10.521599 / -15.827746))) - (X1 - -18.102493)))

Generation=1
Avg Fitness=500975.03
Best Fitness=101.2662
Avg Size=8
Best Individual: 
(-12.446542 / ((((8.103584 / -18.365158) + -5.946994) - (-9.719124 * (10.521599 / -15.827746))) - (X1 - -18.102493)))

Generation=2
Avg Fitness=34413.402
Best Fitness=91.82593
Avg Size=13
Best Individual: 
(-15.038834 / (((-6.087265 + (8.450741 / -19.428444)) * (-6.560521 / (15.896381 / -12.202916))) - X1))

Generation=3
Avg Fitness=135606.4
Best Fitness=91.532425
Avg Size=17
Best Individual: 
(-15.038834 / (((-6.087265 + (8.450741 / (((-0.3099289 + (-11.260972 / ((-11.69508 - -18.365158) - (13.761581 / (2.13797 + -17.91531))))) * 2.6423302) - 10.152369))) * (-6.560521 / (15.896381 / -12.202916))) - X1))

Generation=4
Avg Fitness=118384.88
Best Fitness=84.96784
Avg Size=23
Best Individual: 
((((6.899353 + ((-10.06114 + (-19.123234 / (6.899353 * (((-19.428444 / 4.8091984) - -12.74291) + 5.088978)))) / -1.3227081)) / (((-9.546571 - 6.595707) - (-1.8159103 - -12.299671)) - X1)) * (8.450741 / -6.7010117)) + (((-0.3099289 + 2.13797) / X1) + ((-0.43691254 - 4.8091984) / (1.5310001 * 9.827915))))

Generation=5
Avg Fitness=33907156
Best Fitness=84.96784
Avg Size=27
Best Individual: 
((((6.899353 + ((-10.06114 + (-19.123234 / (6.899353 * (((-19.428444 / 4.8091984) - -12.74291) + 5.088978)))) / -1.3227081)) / (((-9.546571 - 6.595707) - (-1.8159103 - -12.299671)) - X1)) * (8.450741 / -6.7010117)) + (((-0.3099289 + 2.13797) / X1) + ((-0.43691254 - 4.8091984) / (1.5310001 * 9.827915))))

Generation=6
Avg Fitness=19041082
Best Fitness=74.78263
Avg Size=32
Best Individual: 
(((16.49113 / 8.0756855) / ((X1 * -16.48077) - X1)) - (-5.3853464 / ((-18.365158 * (15.426125 / X1)) - 9.827915)))

Generation=7
Avg Fitness=1753993.3
Best Fitness=74.77015
Avg Size=43
Best Individual: 
(((16.49113 / 8.0756855) / ((X1 * (-10.06114 + (-19.123234 / (17.772491 * (((((-6.7010117 + -0.3099289) / (-3.2680035 + X1)) * -12.202916) + (16.60809 * (9.827915 + (-3.2680035 / -12.202916)))) + 5.088978))))) - X1)) - (-5.3853464 / ((-18.365158 * (15.426125 / X1)) - 9.827915)))

Generation=8
Avg Fitness=1880995.8
Best Fitness=74.62031
Avg Size=57
Best Individual: 
((15.766266 / ((-18.365158 + (10.521599 * X1)) * -0.43691254)) - (-5.3853464 / ((-18.634462 * (15.426125 / X1)) - 9.827915)))

Generation=9
Avg Fitness=566993660
Best Fitness=72.246346
Avg Size=75
Best Individual: 
(((17.35524 / ((-0.3099289 + 0.018676758) * ((3.796091 + (((10.152369 + 5.2280235) / (((18.381355 + (X1 - -11.260972)) - (((5.2280235 / (-11.884875 * X1)) + ((14.290546 / 13.761581) - X1)) / ((((-5.097246 * (13.324127 / 2.6423302)) - (((-1.8159103 / ((-12.202916 - (-9.546571 - ((0.018676758 - -15.827746) - -12.299671))) + 4.8091984)) + 6.595707) * (6.595707 / ((9.827915 * (3.976654 * (8.103584 * 8.0756855))) + 11.92598)))) + X1) + -6.4880323))) + 3.7053776)) * 16.739288)) * ((1.5310001 / 5.2280235) * 15.706978)))) / (-12.202916 / (((9.827915 + (3.7252045 / (2.13797 - 10.152369))) * (-1.3227081 + 2.6423302)) / X1))) - (-5.3853464 / ((-18.365158 * (15.426125 / X1)) - 9.827915)))

Generation=10
Avg Fitness=567904100
Best Fitness=66.32814
Avg Size=94
Best Individual: 
(((17.35524 / ((-0.3099289 + 0.018676758) * ((3.796091 + (((10.152369 + 5.2280235) / (((18.381355 + (X1 - -11.260972)) - (((5.2280235 / (-11.884875 * X1)) + ((14.290546 / 13.761581) - X1)) / (((((((16.739288 + ((-15.076156 * -9.589634) / ((((16.60809 * -8.185835) / -8.185835) - (-13.670592 + (X1 - (8.450741 * X1)))) + ((15.168362 + (14.290546 * X1)) + -3.2680035)))) - (-0.43691254 / -19.428444)) * (-18.365158 + 10.152369)) * (13.324127 / 2.6423302)) - (((-1.8159103 / ((-12.202916 - (-9.546571 - ((0.018676758 - -15.827746) - -12.299671))) + 4.8091984)) + 6.595707) * (9.383259 / ((9.827915 * (3.976654 * (8.103584 * 8.0756855))) + 11.92598)))) + X1) + -6.4880323))) + 3.7053776)) * 16.739288)) * ((1.5310001 / 5.2280235) * 15.706978)))) / (-12.202916 / (((9.827915 + (3.7252045 / (2.13797 - 10.152369))) * (-1.3227081 + 2.6423302)) / X1))) - (-5.3853464 / ((-18.365158 * (15.426125 / X1)) - 9.827915)))

Generation=11
Avg Fitness=99394700
Best Fitness=54.323658
Avg Size=120
Best Individual: 
(((17.35524 / ((-0.3099289 + 0.018676758) * (((13.324127 + (-13.670592 - -4.0817833)) + (((10.152369 + 5.2280235) / (((18.381355 + (X1 - -11.260972)) - (((5.2280235 / (((18.381355 + (X1 - -11.260972)) - (((5.2280235 / ((8.0756855 / (((X2 / (((X1 / ((-0.43691254 / 15.426125) - X1)) + 0.018676758) * (17.00951 * (2.13797 * 5.088978)))) / (-19.123234 * (((-9.226422 * 3.796091) - (16.739288 / -12.202916)) / 13.324127))) - (-5.3853464 / ((-18.365158 * 9.827915) - 9.827915)))) + (-10.06114 / (8.0756855 / -15.076156)))) + ((14.290546 * 13.761581) - -1.8159103)) / (((16.739288 + 0.018676758) - (-0.43691254 / ((5.2280235 / ((10.521599 - ((-8.748617 + -9.611144) + (-12.299671 / (2.324833 + -10.492873)))) + (8.469381 / (((17.772491 * X1) / -16.677256) - X1)))) + ((-8.185835 * ((-18.102493 * (-8.185835 / -11.884875)) / ((14.468609 / -16.677256) - (-15.038834 + 3.976654)))) - -1.8159103)))) * ((-19.123234 / ((-9.589634 - -10.492873) - 2.324833)) + 17.35524)))) * X1)) + ((14.290546 / 13.761581) - X1)) / (((0.018676758 - (((-1.8159103 / ((-12.202916 - (-9.546571 - ((0.018676758 - -15.827746) / -12.299671))) + 4.8091984)) + 6.595707) * (6.595707 / ((9.827915 * (3.976654 * (8.103584 * -17.91531))) + 11.92598)))) - X1) + -6.4880323))) + 3.7053776)) * 16.739288)) * ((1.5310001 / 5.2280235) * 15.706978)))) / (-15.038834 / (((9.827915 + (3.7252045 / (2.13797 - 10.152369))) * (0.018676758 + 2.6423302)) / X1))) - (-5.3853464 / ((-18.365158 * (15.426125 / X1)) - 9.827915)))

Generation=12
Avg Fitness=277732350
Best Fitness=54.322937
Avg Size=137
Best Individual: 
(((17.35524 / ((-0.3099289 + 0.018676758) * (((13.324127 + (-13.670592 - -4.0817833)) + (((10.152369 + 5.2280235) / (((18.381355 + (X1 - -11.260972)) - (((5.2280235 / (((18.381355 + (X1 - -11.260972)) - (((5.2280235 / ((8.0756855 / (((X2 / (((X1 / ((-0.43691254 / 15.426125) - X1)) + 0.018676758) * (17.00951 * (2.13797 * 5.088978)))) / (-19.123234 * (((-9.226422 * 3.796091) - (16.739288 / -12.202916)) / 13.324127))) - (-5.3853464 / ((-18.365158 * 9.827915) - 9.827915)))) + (-10.06114 / (8.0756855 / -15.076156)))) + ((14.290546 * 13.761581) - -1.8159103)) / (((16.739288 + 0.018676758) - (-0.43691254 / ((5.2280235 / ((10.521599 - ((-8.748617 + -9.611144) + (-12.299671 / (2.324833 + -10.492873)))) + (8.469381 / (((17.772491 * X1) / -16.677256) - X1)))) + ((-8.185835 * ((-18.102493 * (-8.185835 / -11.884875)) / ((14.468609 / -16.677256) - (-15.038834 + 3.976654)))) - -1.8159103)))) * ((-19.123234 / ((-9.589634 - -10.492873) - 2.324833)) + 17.35524)))) * X1)) + ((14.290546 / 13.761581) - X1)) / (((0.018676758 - (((-1.8159103 / ((-12.202916 - (-9.546571 - ((-18.634462 * 18.381355) / -12.299671))) + 4.8091984)) + 6.595707) * (6.595707 / ((9.827915 * (3.976654 * (8.103584 * -17.91531))) + 11.92598)))) - X1) + -6.4880323))) + 3.7053776)) * 16.739288)) * ((1.5310001 / 5.2280235) * 15.706978)))) / (-15.038834 / (((9.827915 + (3.7252045 / (2.13797 - 10.152369))) * (0.018676758 + 2.6423302)) / X1))) - (-5.3853464 / ((-18.365158 * (15.426125 / X1)) - 9.827915)))

Generation=13
Avg Fitness=1935679400
Best Fitness=52.3721
Avg Size=169
Best Individual: 
(((17.35524 / ((-0.3099289 + 0.018676758) * (((13.324127 + (-13.670592 - -4.0817833)) + (((10.152369 + 5.2280235) / (((18.381355 + (X1 - -11.260972)) - (((5.2280235 / (((18.381355 + (X1 - -11.260972)) - (((5.2280235 / ((8.0756855 / (((X2 / (((X1 / ((-0.43691254 / 15.426125) - X1)) + 0.018676758) * (-5.3853464 / ((-18.365158 * (15.426125 / X1)) - 9.827915)))) / (-19.123234 * (((-9.226422 * 3.796091) - (16.739288 / -12.202916)) / 13.324127))) - (-5.3853464 / ((-18.365158 * 9.827915) - 9.827915)))) + (-10.06114 / (8.0756855 / -15.076156)))) + ((14.290546 * 13.761581) - -1.8159103)) / (((16.739288 + 0.018676758) - (-0.43691254 / ((5.2280235 / ((10.521599 - ((-8.748617 + -9.611144) + (-12.299671 / (2.324833 + -10.492873)))) + (8.469381 / (((17.772491 * X1) / -16.677256) - X1)))) + ((-8.185835 * ((-18.102493 * (-8.185835 / -11.884875)) / ((14.468609 / -16.677256) - (-15.038834 + 3.976654)))) - -1.8159103)))) * ((-19.123234 / ((-9.589634 - -10.492873) - 2.324833)) + 17.35524)))) * X1)) + ((14.290546 / 13.761581) - X1)) / ((((13.324127 + (-13.670592 - ((((-16.314732 / 3.796091) / 3.7053776) + -5.946994) - -1.3227081))) - (((-1.8159103 / ((-12.202916 - (-9.546571 - ((0.018676758 - -15.827746) / -12.299671))) + 4.8091984)) + 6.595707) * (6.595707 / ((9.827915 * (3.976654 * (8.103584 * -17.91531))) + 11.92598)))) - X1) + -6.4880323))) + 3.7053776)) * 16.739288)) * ((1.5310001 / 5.2280235) * 15.706978)))) / (-15.038834 / (((9.827915 + (3.7252045 / (2.13797 - 10.152369))) * (0.018676758 + 2.6423302)) / X1))) - (-5.3853464 / ((-18.365158 * (15.426125 / X1)) - 9.827915)))

Generation=14
Avg Fitness=8006483500
Best Fitness=49.21289
Avg Size=211
Best Individual: 
((2.13797 / (-19.123234 * (4.8091984 * (((((-16.314732 + -1.8159103) / ((((-6.087265 + ((((12.86652 / (13.324127 + -9.611144)) / (3.7252045 * (15.168362 / (1.9162712 * -13.670592)))) * 1.5310001) / 6.899353)) * (X1 + (-10.06114 / 15.168362))) - X1) * ((((5.2280235 / (((-8.748617 * -9.226422) - -1.8159103) / 17.35524)) + (((((-19.123234 + 10.890049) + -9.226422) - (-9.719124 * ((3.796091 / ((-12.202916 * ((-9.611144 - ((5.2280235 / ((8.0756855 / -15.076156) + (-1.3227081 / (X1 - ((12.86652 * (-5.3853464 * -19.075747)) * -16.677256))))) + (17.772491 - -1.8159103))) * X1)) * 6.595707)) + -12.74291))) * 13.761581) - -1.8159103)) / (-9.611144 * ((-9.226422 * (1.5310001 - -17.91531)) + 10.521599))) + -9.546571))) - (-5.3853464 / ((-18.365158 * ((17.772491 * ((-9.546571 / (X1 - (-11.260972 * 17.772491))) + 5.088978)) / ((-18.365158 * (15.706978 / (13.761581 + 15.426125))) - X1))) - 9.827915))) + (-19.075747 / X1)) * X1)))) - (-5.3853464 / ((-18.365158 * (15.706978 / X1)) - 9.827915)))

Generation=15
Avg Fitness=8112669700
Best Fitness=48.030167
Avg Size=252
Best Individual: 
((2.13797 / (17.35524 * (4.8091984 * ((((((X1 + (((0.018676758 * -6.560521) / (3.796091 - ((18.381355 * -18.365158) - (-13.670592 / -3.2680035)))) / (-5.097246 + -19.123234))) / ((-19.075747 * ((X1 * -19.075747) * (6.3426113 + -5.097246))) + X1)) / (6.899353 + ((-10.06114 + (((((16.739288 * 17.772491) - -11.260972) / 8.103584) / ((-18.365158 * -9.611144) - (10.890049 * (-18.365158 * (15.706978 / X1))))) / (6.899353 * ((((((1.5310001 - -17.91531) + (-1.3227081 / ((-4.090934 + 3.7053776) - ((((-6.4880323 - (((11.485987 + (((((-6.087265 * 11.92598) - (-15.038834 / (((-6.087265 + (8.450741 / (((-0.3099289 + (10.890049 - -19.123234)) * 2.6423302) - 10.152369))) * (((-3.2680035 * ((-19.075747 / ((((-8.748617 + 0.018676758) * 9.383259) + ((14.290546 / (X1 + (15.426125 - 14.290546))) + (-3.9957905 * (((-16.48077 - ((-0.43691254 * -15.118623) - X1)) * (((((1.5310001 / (1.9162712 / (X1 * 6.595707))) / 3.7252045) * -19.428444) + -15.038834) / (-6.7010117 * -3.9957905))) * X1)))) / (8.103584 - (-4.7966385 - ((X1 * 12.86652) * 13.324127))))) / (15.426125 * -9.611144))) - 16.60809) / (15.896381 / -12.202916))) - X1))) - X1) / (-12.675643 * -19.075747)) / 15.766266)) + X1) + (8.118206 / ((X1 + -6.7010117) + (((-9.546571 - 6.595707) - 13.761581) - X1))))) + X1) / (-11.884875 * (5.2280235 / (((-8.748617 * 3.796091) - 5.2280235) / 17.35524)))) / 15.706978)))) / 17.35524) / ((16.60809 * X1) * (3.976654 / ((-9.226422 + 8.469381) / 6.595707)))) - -12.74291) + 5.088978)))) / -1.3227081))) - (-5.3853464 / ((-18.365158 + ((1.5310001 / ((13.324127 * (((((0.018676758 / ((15.168362 + ((-18.365158 * (15.426125 / X1)) * (18.381355 + (X1 - -11.260972)))) - 6.197983)) + (17.35524 + -16.314732)) + (-8.748617 + -9.611144)) / 6.899353) / (-4.0817833 * (-16.48077 * ((-9.719124 / (X1 * 8.450741)) * -19.075747))))) + (((((0.018676758 / -19.075747) - (-1.3227081 - ((14.468609 / 9.383259) * -1.3227081))) - ((((((-6.087265 + 3.976654) + 15.749935) - 16.13668) - ((-11.69508 - -16.314732) - X1)) * X1) / (14.468609 + 17.772491))) / -6.7010117) / 10.152369))) / X1)) - 9.827915))) + (-19.075747 / X1)) * X1)))) - (-5.3853464 / ((-18.365158 * (15.706978 / X1)) - 9.827915)))

Generation=16
Avg Fitness=173139150
Best Fitness=47.964897
Avg Size=279
Best Individual: 
(((17.35524 / ((10.890049 + (13.324127 * (-9.589634 - (X1 / (((-12.202916 / -11.69508) * -6.560521) - (((2.13797 / ((3.7053776 / 14.290546) * -16.314732)) / -12.446542) * 6.197983)))))) * ((1.5310001 + ((((5.2280235 / ((8.0756855 / 6.899353) + (((-19.075747 - ((1.9162712 / (-18.102493 - 6.899353)) * (6.595707 / ((((-15.076156 * 9.827915) / -12.202916) * ((-1.8159103 - -12.299671) * ((((18.381355 + (X1 - -11.260972)) - (((5.2280235 / (-18.365158 * (15.706978 / X1))) + (((((-19.123234 + 10.890049) + -9.226422) - (-9.719124 * (-9.611144 - 2.13797))) * 13.761581) - -1.8159103)) / (-18.102493 * (((-6.087265 / 2.6423302) * (X1 + 15.749935)) + 10.521599)))) / 3.7053776) / ((((6.595707 * (6.197983 + -18.102493)) / 8.103584) / (-9.611144 * X1)) - ((X1 * 3.976654) - 6.595707))))) + (15.168362 - 9.827915))))) * (-8.185835 / -11.884875)) / ((-19.123234 / -16.677256) - (-15.038834 + ((13.324127 + (X1 + (((-11.884875 * -19.075747) - (X1 * -18.102493)) / -8.185835))) / (-8.748617 + -9.611144))))))) + ((14.290546 * 13.761581) - (17.35524 + ((13.324127 + (-13.670592 - ((((-16.314732 / 3.796091) / 3.7053776) + -5.946994) - (-9.719124 * (10.521599 / -15.827746))))) / ((-9.719124 + 16.739288) / (-19.075747 * ((X1 * -19.075747) * (6.3426113 + -5.097246)))))))) / (((16.739288 + 0.018676758) - ((((-9.226422 * 3.796091) - (16.739288 / -12.202916)) / 13.324127) / 15.896381)) * (-5.097246 + X1))) * 16.739288)) * ((1.5310001 / 5.2280235) * 10.152369)))) / (-15.038834 / ((8.0756855 / 0.018676758) - (13.324127 / 0.018676758)))) - (-5.3853464 / ((-18.365158 * (15.426125 / X1)) - 9.827915)))

Generation=17
Avg Fitness=29972.771
Best Fitness=47.167343
Avg Size=311
Best Individual: 
((((6.899353 + ((-10.06114 + (17.35524 / ((-0.3099289 + 0.018676758) * ((3.796091 + (((10.152369 + 5.2280235) / (((18.381355 + (X1 - -11.260972)) - (((-5.097246 * (13.324127 / 2.6423302)) + ((14.290546 / 13.761581) - X1)) / ((((-5.097246 * (13.324127 / 2.6423302)) - (((-1.8159103 / ((9.827915 - (-9.546571 - (9.024464 / (3.7053776 + 13.761581)))) + X1)) + 6.595707) * (9.383259 / ((9.827915 * (3.976654 * (8.103584 * X1))) + 11.92598)))) + (16.739288 + -9.546571)) + ((10.890049 + 0.018676758) * (((X1 / ((4.8091984 + (-12.202916 + ((-12.74291 - -8.185835) * X1))) / (14.290546 - -9.546571))) + (15.896381 + -9.226422)) + ((((-9.226422 / 5.2280235) + ((13.761581 * -8.185835) + ((((-13.670592 + (12.86652 * 13.761581)) * 9.827915) - 15.766266) / (((-6.087265 + (((((17.35524 + (15.168362 + -16.314732)) / (-8.748617 + -9.611144)) / X1) + ((8.103584 - -16.677256) * ((12.86652 * -19.075747) / (-19.123234 * (((-9.226422 * 3.796091) - (16.739288 / -12.202916)) / 13.324127))))) / 6.899353)) * (-6.560521 / (12.86652 / -12.202916))) - X1)))) * (15.168362 / (1.9162712 * ((3.7053776 + (15.168362 + -16.314732)) + 1.9162712)))) / ((-16.48077 + 8.118206) - (15.426125 * ((X1 * 3.7053776) / (15.706978 / 0.018676758)))))))))) + 3.7053776)) * 16.739288)) * ((1.5310001 / 5.2280235) * 15.706978))))) / -1.3227081)) / (((-9.546571 - -1.8159103) - (10.152369 - -12.299671)) - X1)) * (8.450741 / -6.7010117)) + (((-0.3099289 + 2.13797) / X1) + ((-0.43691254 - 4.8091984) / (1.5310001 * 9.827915))))

Generation=18
Avg Fitness=15288568
Best Fitness=37.14486
Avg Size=384
Best Individual: 
((((6.899353 + ((-10.06114 + (((17.35524 / ((10.890049 + (13.324127 * (-9.589634 - (X1 / (((-12.202916 / -11.69508) * -6.560521) - ((8.118206 / ((-5.097246 * -4.090934) * 13.761581)) / -12.675643)))))) * ((1.5310001 + ((((5.2280235 / ((-1.8159103 / ((8.0756855 / -15.076156) + (13.324127 / 2.6423302))) + ((14.290546 * 13.761581) - -1.8159103))) + ((14.290546 * 13.761581) - -1.8159103)) / (((16.739288 + ((((15.706978 * -12.202916) / ((-18.365158 * (15.706978 / X1)) - 9.827915)) / -15.038834) * (6.595707 / ((-6.087265 + (((((-7.9175043 * ((((15.706978 - ((8.450741 / ((10.152369 * 5.2280235) - (-9.546571 * 15.896381))) / -6.560521)) + (-5.3853464 / -7.9175043)) + -1.3227081) + (2.6423302 * (((-11.260972 - 10.890049) / (-19.075747 / 6.899353)) / X1)))) / X1) / ((-0.43691254 / (8.450741 / ((-18.102493 * (-8.185835 / -11.884875)) / ((14.468609 / -16.677256) - (-15.038834 + 3.976654))))) * X1)) * 1.5310001) / 6.899353)) + -1.8159103)))) - (-0.43691254 / -19.428444)) * (-5.097246 + X1))) * 16.739288)) * ((1.5310001 / 5.2280235) * -10.06114)))) / (-15.038834 / ((8.0756855 / 0.018676758) - (10.152369 / 0.018676758)))) - (-5.3853464 / ((-18.365158 * (15.426125 / X1)) - 9.827915)))) / -1.3227081)) / (((-9.546571 - 6.595707) - (-1.8159103 - -15.038834)) - X1)) * (8.450741 / -6.7010117)) + (((-0.3099289 + 2.13797) / X1) + ((((-16.314732 + -1.8159103) / (((13.324127 + (-13.670592 - -4.0817833)) + (((10.152369 + 5.2280235) / (((18.381355 + (X1 - -11.260972)) - (((5.2280235 / (((18.381355 + (X1 - -11.260972)) - (((5.2280235 / ((-19.075747 + ((5.2280235 / ((-12.299671 / (-9.611144 - 2.13797)) + (-1.3227081 / ((2.13797 / -16.677256) - ((12.86652 * 16.739288) * 17.772491))))) + ((-0.43691254 / 2.324833) - (13.761581 - (2.13797 + X1))))) + (-10.06114 / (8.0756855 / -15.076156)))) + ((14.290546 * 13.761581) - -1.8159103)) / (((16.739288 + 0.018676758) - -4.0817833) * ((-19.123234 / ((-9.589634 - -10.492873) - 2.324833)) + 17.35524)))) * X1)) + ((14.290546 / 13.761581) - X1)) / (((0.018676758 - (((-1.8159103 / ((-12.202916 - (-9.546571 - ((0.018676758 - -15.827746) / -12.299671))) + 4.8091984)) + 6.595707) * (6.595707 / ((9.827915 * (3.976654 * (8.103584 * -17.91531))) + 11.92598)))) - X1) + -6.4880323))) + 3.7053776)) * 16.739288)) * ((-4.7966385 / -12.202916) + ((-12.446542 / 13.761581) * (-5.946994 - (-5.3853464 / (18.381355 - ((-1.3227081 + 8.118206) + -9.546571)))))))) - 4.8091984) / (1.5310001 * 9.827915))))

Generation=19
Avg Fitness=2623.7576
Best Fitness=31.025017
Avg Size=520
Best Individual: 
